poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
6	1	5	9	10	ao	0	O-CTH	nykRM-33		O-CTH	nykRM-41	TRUE	compl
6	1	5	10	11	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-33	TRUE	compl
6	1	5	11	12	ao	0	O-CTH	nykRM-33		O-CTH	nykRM-19	TRUE	compl
6	1	5	12	13	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-41	TRUE	compl
6	1	5	13	14	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-2	TRUE	compl
6	1	5	14	15	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-47	TRUE	compl
6	1	5	15	16	ao	0	O-CTH	nykRM-47		O-G	nykRM-19	TRUE	compl
7	1	6	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
7	1	6	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
7	1	6	4	5	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-45	TRUE	compl
7	1	6	5	6	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-80	TRUE	compl
7	1	6	6	7	ao	0	O-CTH	wdcCT-80		O-CTH	wdcCT-14	TRUE	compl
7	1	6	7	8	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-8	TRUE	compl
7	1	6	8	9	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-2	TRUE	compl
7	1	6	9	10	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
7	1	6	10	11	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-80	TRUE	compl
8	1	7	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
8	1	7	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-14	TRUE	compl
8	1	7	4	5	ao	0	O-CTH	nykRM-14		D-D	wdcCT-25	TRUE	defd
9	2	7	6	7	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-5	TRUE	compl
9	2	7	7	8	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-4	TRUE	compl
9	2	7	8	9	ao	0	O-CTH	wdcCT-4		O-CTH	wdcCT-12	TRUE	compl
9	2	7	9	10	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-42	TRUE	compl
9	2	7	10	11	ao	0	O-CTH	wdcCT-42		O-G	wdcCT-31	TRUE	compl
10	1	8	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
10	1	8	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-4	TRUE	compl
10	1	8	4	5	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-14	TRUE	compl
10	1	8	5	6	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-44	TRUE	compl
10	1	8	6	7	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-19	TRUE	compl
10	1	8	7	8	ao	0	O-CTH	nykRM-19		O-TD	nykRM-4	TRUE	drop
11	2	8	9	10	ao	0	O-PU	wdcCT-20		O-G	wdcCT-21	TRUE	compl
12	1	9	2	3	ao	0	O-PU	nykRM-82		O-CTH	nykRM-24	TRUE	compl
12	1	9	3	4	ao	0	O-CTH	nykRM-24		D-D	wdcCT-25	TRUE	defd
13	2	9	5	6	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-4	TRUE	compl
13	2	9	6	7	ao	0	O-CTH	wdcCT-4		O-G	wdcCT-42	TRUE	compl
14	1	10	2	3	ao	0	O-PU	nykRM-47		O-CTH	nykRM-6	TRUE	compl
14	1	10	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-41	TRUE	compl
14	1	10	4	5	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-6	TRUE	compl
14	1	10	5	6	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
14	1	10	6	7	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
14	1	10	7	8	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-19	TRUE	compl
14	1	10	8	9	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
14	1	10	9	10	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
14	1	10	10	11	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-2	TRUE	compl
14	1	10	11	12	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-19	TRUE	compl
14	1	10	12	13	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-47	TRUE	compl
14	1	10	13	14	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-6	TRUE	compl
14	1	10	14	15	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
14	1	10	15	16	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-47	TRUE	compl
14	1	10	16	16	an	-1	O-CTH	nykRM-47		NA	nykRM-47	TRUE	taway
15	2	10	18	19	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
15	2	10	19	20	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-90	TRUE	compl
15	2	10	20	21	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-2	TRUE	compl
15	2	10	21	22	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
15	2	10	22	23	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-9	TRUE	compl
15	2	10	23	24	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-8	TRUE	compl
15	2	10	24	25	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-2	TRUE	compl
15	2	10	25	26	ao	0	O-CTH	wdcCT-2		D-D	nykRM-10	TRUE	defd
16	3	10	27	28	ao	0	O-PU	nykRM-10		O-CTH	nykRM-13	TRUE	compl
16	3	10	28	29	ao	0	O-CTH	nykRM-13		O-CTH	nykRM-82	TRUE	compl
16	3	10	29	30	ao	0	O-CTH	nykRM-82		O-CTH	nykRM-27	TRUE	compl
16	3	10	30	31	ao	0	O-CTH	nykRM-27		O-CTH	nykRM-82	TRUE	compl
16	3	10	31	32	ao	0	O-CTH	nykRM-82		O-CTH	nykRM-8	TRUE	compl
16	3	10	32	33	ao	0	O-CTH	nykRM-8		O-CTH	nykRM-21	TRUE	compl
16	3	10	33	34	ao	0	O-CTH	nykRM-21		O-CTH	nykRM-13	TRUE	compl
16	3	10	34	35	ao	0	O-CTH	nykRM-13		O-CTH	nykRM-10	TRUE	compl
16	3	10	35	36	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-13	TRUE	compl
16	3	10	36	37	ao	0	O-CTH	nykRM-13		O-CTH	nykRM-27	TRUE	compl
16	3	10	37	37	an	-1	O-CTH	nykRM-27		NA	nykRM-27	TRUE	taway
17	4	10	38	39	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
17	4	10	39	40	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-9	TRUE	compl
17	4	10	40	41	ao	0	O-CTH	wdcCT-9		O-TD	wdcCT-14	TRUE	drop
18	5	10	42	43	ao	0	O-PU	nykRM-10		O-CTH	nykRM-13	TRUE	compl
18	5	10	43	43	an	-1	O-CTH	nykRM-13		NA	nykRM-13	TRUE	taway
19	6	10	44	45	ao	0	O-PU	wdcCT-99		O-G	wdcCT-90	TRUE	compl
20	1	11	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
20	1	11	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-47	TRUE	compl
20	1	11	4	5	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-2	TRUE	compl
20	1	11	5	6	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-47	TRUE	compl
20	1	11	6	7	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-6	TRUE	compl
20	1	11	7	7	an	-1	O-CTH	nykRM-6		NA	nykRM-6	TRUE	taway
21	2	11	8	8	an	-1	O-PU	wdcCT-12		NA	wdcCT-12	TRUE	taway
22	1	12	2	2	an	-1	O-PU	nykRM-19		NA	nykRM-19	TRUE	taway
23	2	12	3	4	ao	0	O-PU	wdcCT-19		O-CTH	wdcCT-22	TRUE	compl
23	2	12	4	5	ao	0	O-CTH	wdcCT-22		O-CTH	wdcCT-17	TRUE	compl
23	2	12	5	6	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-22	TRUE	compl
23	2	12	6	7	ao	0	O-CTH	wdcCT-22		O-CTH	wdcCT-24	TRUE	compl
23	2	12	7	8	ao	0	O-CTH	wdcCT-24		D-D	nykRM-14	TRUE	defd
24	3	12	9	10	ao	0	O-PU	nykRM-19		O-CTH	nykRM-22	TRUE	compl
24	3	12	10	11	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-41	TRUE	compl
24	3	12	11	12	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-4	TRUE	compl
24	3	12	12	13	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-22	TRUE	compl
24	3	12	13	14	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-19	TRUE	compl
24	3	12	14	14	an	-1	O-CTH	nykRM-19		NA	nykRM-19	TRUE	taway
25	4	12	15	16	ao	0	O-PU	wdcCT-19		O-CTH	wdcCT-21	TRUE	compl
25	4	12	16	17	ao	0	O-CTH	wdcCT-21		O-CTH	wdcCT-22	TRUE	compl
25	4	12	17	18	ao	0	O-CTH	wdcCT-22		O-CTH	wdcCT-24	TRUE	compl
25	4	12	18	19	ao	0	O-CTH	wdcCT-24		O-CTH	wdcCT-19	TRUE	compl
25	4	12	19	21	ao	1	O-CTH	wdcCT-19	D-F	O-CTH	wdcCT-6	TRUE	compl
25	4	12	21	22	ao	0	O-CTH	wdcCT-6		O-CTH	wdcCT-22	TRUE	compl
25	4	12	22	24	ao	1	O-CTH	wdcCT-22	D-F	O-G	wdcCT-19	TRUE	compl
26	1	13	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
26	1	13	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-2	TRUE	compl
26	1	13	4	5	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-6	TRUE	compl
26	1	13	5	6	an	0	O-CTH	nykRM-6		NA	wdcCT-5	TRUE	taway
27	2	13	7	7	an	-1	O-PU	wdcCT-12		NA	wdcCT-12	TRUE	taway
28	3	13	8	9	ao	0	O-PU	nykRM-6		O-G	nykRM-47	TRUE	compl
29	1	14	2	3	ao	0	O-PU	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
29	1	14	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
29	1	14	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-8	TRUE	compl
29	1	14	5	6	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-9	TRUE	compl
29	1	14	6	7	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-8	TRUE	compl
29	1	14	7	8	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
29	1	14	8	9	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
29	1	14	9	10	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-45	TRUE	compl
29	1	14	10	11	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-32	TRUE	compl
29	1	14	11	13	ao	1	O-CTH	wdcCT-32	D-F	O-CTH	wdcCT-32	TRUE	compl
29	1	14	13	14	ao	0	O-CTH	wdcCT-32		D-D	nykRM-21	TRUE	defd
30	2	14	15	16	ao	0	O-PU	nykRM-5		O-CTH	nykRM-24	TRUE	compl
30	2	14	16	17	ao	0	O-CTH	nykRM-24		O-CTH	nykRM-5	TRUE	compl
30	2	14	17	18	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-10	TRUE	compl
30	2	14	18	19	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-8	TRUE	compl
30	2	14	19	20	ao	0	O-CTH	nykRM-8		O-CTH	nykRM-10	TRUE	compl
30	2	14	20	21	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-27	TRUE	compl
30	2	14	21	22	ao	0	O-CTH	nykRM-27		O-TO	nykRM-21	TRUE	compl
30	2	14	23	24	ao	0	O-PU	nykRM-21		O-CTH	nykRM-24	TRUE	compl
30	2	14	24	25	ao	0	O-CTH	nykRM-24		O-CTH	nykRM-21	TRUE	compl
30	2	14	25	26	ao	0	O-CTH	nykRM-21		O-CTH	nykRM-6	TRUE	compl
30	2	14	26	28	ao	1	O-CTH	nykRM-6	D-F	O-CTH	nykRM-10	TRUE	compl
30	2	14	28	29	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-6	TRUE	compl
30	2	14	29	30	ao	0	O-CTH	nykRM-6		D-D	wdcCT-22	TRUE	defd
31	3	14	31	32	ao	0	O-PU	wdcCT-22		D-D	nykRM-5	TRUE	defd
32	4	14	33	34	ao	0	O-PU	nykRM-6		O-CTH	nykRM-8	TRUE	compl
32	4	14	34	35	ao	0	O-CTH	nykRM-8		O-G	nykRM-3	TRUE	compl
33	1	15	2	3	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
33	1	15	3	4	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-45	TRUE	compl
33	1	15	4	5	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-9	TRUE	compl
33	1	15	5	6	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-45	TRUE	compl
33	1	15	6	7	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-99	TRUE	compl
33	1	15	7	8	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-32	TRUE	compl
33	1	15	8	9	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
33	1	15	9	10	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
33	1	15	10	11	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
33	1	15	11	12	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
33	1	15	12	13	ao	0	O-CTH	wdcCT-14		O-G	wdcCT-9	TRUE	compl
34	1	16	2	3	ao	0	O-PU	nykRM-47		O-CTH	nykRM-19	TRUE	compl
34	1	16	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-4	TRUE	compl
34	1	16	4	5	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-2	TRUE	compl
34	1	16	5	6	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-41	TRUE	compl
34	1	16	6	7	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-47	TRUE	compl
34	1	16	7	8	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-4	TRUE	compl
34	1	16	8	9	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-18	TRUE	compl
34	1	16	9	10	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-41	TRUE	compl
34	1	16	10	11	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-2	TRUE	compl
34	1	16	11	11	an	-1	O-CTH	nykRM-2		NA	nykRM-2	TRUE	taway
35	2	16	12	13	ao	0	O-PU	wdcCT-12		O-OV	wdcCT-25	TRUE	compl
36	3	16	14	15	ao	0	O-PU	nykRM-19		O-CTH	nykRM-47	TRUE	compl
36	3	16	15	16	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-14	TRUE	compl
36	3	16	16	18	ao	1	O-CTH	nykRM-14	D-F	O-CTH	nykRM-47	TRUE	compl
36	3	16	18	19	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-4	TRUE	compl
36	3	16	19	20	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-47	TRUE	compl
36	3	16	20	21	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-4	TRUE	compl
36	3	16	21	22	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-19	TRUE	compl
36	3	16	22	23	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-2	TRUE	compl
36	3	16	23	24	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-4	TRUE	compl
36	3	16	24	25	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-19	TRUE	compl
36	3	16	25	26	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-18	TRUE	compl
36	3	16	26	27	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-19	TRUE	compl
36	3	16	27	28	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-2	TRUE	compl
36	3	16	28	29	ao	0	O-CTH	nykRM-2		O-G	nykRM-47	TRUE	compl
37	1	17	2	3	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
37	1	17	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
37	1	17	4	5	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
37	1	17	5	6	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-8	TRUE	compl
38	1	18	2	3	ao	0	O-PU	nykRM-47		O-CTH	nykRM-6	TRUE	compl
38	1	18	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-22	TRUE	compl
38	1	18	4	5	ao	0	O-CTH	nykRM-22		O-G	nykRM-44	TRUE	compl
39	1	19	2	3	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
39	1	19	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-32	TRUE	compl
39	1	19	4	5	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-90	TRUE	compl
39	1	19	5	6	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-32	TRUE	compl
39	1	19	6	7	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
39	1	19	7	8	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
39	1	19	8	9	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-90	TRUE	compl
39	1	19	9	10	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-14	TRUE	compl
39	1	19	10	11	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-45	TRUE	compl
39	1	19	11	12	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-32	TRUE	compl
39	1	19	12	13	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
39	1	19	13	14	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-8	TRUE	compl
40	1	20	2	3	ao	0	O-PU	nykRM-6		O-CTH	nykRM-19	TRUE	compl
40	1	20	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-22	TRUE	compl
40	1	20	4	5	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-14	TRUE	compl
40	1	20	5	8	aa	2	O-CTH	nykRM-14	O-SO,O-SI	O-PU	nykRM-2	TRUE	nopass
40	1	20	8	9	ao	0	O-PU	nykRM-2		O-CTH	nykRM-47	TRUE	compl
40	1	20	9	10	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-19	TRUE	compl
40	1	20	10	11	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-18	TRUE	compl
40	1	20	11	12	ao	0	O-CTH	nykRM-18		O-G	nykRM-2	TRUE	compl
41	1	21	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-2	TRUE	compl
41	1	21	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-8	TRUE	compl
41	1	21	4	6	ao	1	O-CTH	wdcCT-8	D-F	O-CTH	wdcCT-2	TRUE	compl
41	1	21	6	6	an	-1	O-CTH	wdcCT-2		NA	wdcCT-2	TRUE	taway
42	2	21	7	8	ao	0	O-PU	nykRM-82		O-CTH	nykRM-24	TRUE	compl
42	2	21	8	9	ao	0	O-CTH	nykRM-24		O-TD	nykRM-13	TRUE	drop
43	3	21	10	11	ao	0	O-PU	wdcCT-45		O-G	wdcCT-32	TRUE	compl
44	1	22	2	3	ao	0	O-PU	nykRM-47		O-CTH	nykRM-19	TRUE	compl
44	1	22	3	4	ao	0	O-CTH	nykRM-19		D-D	wdcCT-22	TRUE	defd
45	2	22	5	6	ao	0	O-PU	wdcCT-22		O-CTH	wdcCT-6	TRUE	compl
45	2	22	6	7	ao	0	O-CTH	wdcCT-6		D-D	nykRM-4	TRUE	defd
46	3	22	8	9	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
46	3	22	9	10	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-41	TRUE	compl
46	3	22	10	11	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-2	TRUE	compl
46	3	22	11	12	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-33	TRUE	compl
46	3	22	12	13	ao	0	O-CTH	nykRM-33		O-CTH	nykRM-4	TRUE	compl
46	3	22	13	14	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-44	TRUE	compl
46	3	22	14	15	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-2	TRUE	compl
46	3	22	15	16	ao	0	O-CTH	nykRM-2		O-G	nykRM-41	TRUE	compl
47	1	23	2	3	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
47	1	23	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-32	TRUE	compl
47	1	23	4	5	ao	0	O-CTH	wdcCT-32		D-D	nykRM-21	TRUE	defd
48	1	24	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
48	1	24	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
48	1	24	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-8	TRUE	compl
48	1	24	5	6	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-2	TRUE	compl
48	1	24	6	7	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
48	1	24	7	8	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-9	TRUE	compl
48	1	24	8	10	ao	1	O-CTH	wdcCT-9	D-F	O-CTH	wdcCT-32	TRUE	compl
48	1	24	10	11	ao	0	O-CTH	wdcCT-32		O-G	wdcCT-90	TRUE	compl
49	1	25	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-47	TRUE	compl
49	1	25	3	3	an	-1	O-CTH	nykRM-47		NA	nykRM-47	TRUE	taway
50	2	25	4	5	ao	0	O-PU	wdcCT-25		O-CTH	wdcCT-12	TRUE	compl
50	2	25	5	6	ao	0	O-CTH	wdcCT-12		O-OV	wdcCT-5	TRUE	compl
