poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
13	1	10	5	6	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-13	TRUE	compl
13	1	10	6	7	ao	0	O-CTH	pdxST-13		O-CTH	pdxST-16	TRUE	compl
13	1	10	7	8	ao	0	O-CTH	pdxST-16		O-G	pdxST-13	TRUE	compl
14	1	11	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-89	TRUE	compl
14	1	11	3	4	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-5	TRUE	compl
14	1	11	4	5	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-98	TRUE	compl
14	1	11	5	6	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-5	TRUE	compl
14	1	11	6	7	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-89	TRUE	compl
14	1	11	7	8	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
14	1	11	8	9	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-98	TRUE	compl
14	1	11	9	10	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
14	1	11	10	11	ao	0	O-CTH	vanNH-91		O-G	vanNH-22	TRUE	compl
15	1	12	2	3	ao	0	O-PU	pdxST-24		O-CTH	pdxST-73	TRUE	compl
15	1	12	3	4	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-24	TRUE	compl
15	1	12	4	5	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-16	TRUE	compl
15	1	12	5	6	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-2	TRUE	compl
15	1	12	6	7	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-7	TRUE	compl
15	1	12	7	8	ao	0	O-CTH	pdxST-7		O-G	pdxST-42	TRUE	compl
16	1	13	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-5	TRUE	compl
16	1	13	3	4	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-91	TRUE	compl
16	1	13	4	5	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-10	TRUE	compl
16	1	13	5	6	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-22	TRUE	compl
16	1	13	6	7	ao	0	O-CTH	vanNH-22		D-D	pdxST-21	TRUE	defd
17	2	13	8	8	an	-1	O-PU	pdxST-88		NA	pdxST-88	TRUE	taway
18	3	13	9	10	ao	0	O-PU	vanNH-91		O-CTH	vanNH-21	TRUE	compl
18	3	13	10	11	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-91	TRUE	compl
18	3	13	11	12	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-5	TRUE	compl
18	3	13	12	13	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-22	TRUE	compl
18	3	13	13	14	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-89	TRUE	compl
18	3	13	14	15	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-5	TRUE	compl
18	3	13	15	16	ao	0	O-CTH	vanNH-5		O-TD	vanNH-10	TRUE	drop
19	4	13	18	19	ao	0	O-PU	pdxST-24		O-CTH	pdxST-42	TRUE	compl
19	4	13	19	20	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-7	TRUE	compl
19	4	13	20	21	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-42	TRUE	compl
19	4	13	21	22	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-11	TRUE	compl
19	4	13	22	23	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-7	TRUE	compl
19	4	13	23	24	ao	0	O-CTH	pdxST-7		D-D	vanNH-91	TRUE	defd
20	5	13	25	26	ao	0	O-CTH	vanNH-91		O-G	vanNH-33	TRUE	compl
21	1	14	2	3	ao	0	O-PU	pdxST-7		O-CTH	pdxST-13	TRUE	compl
21	1	14	3	4	ao	0	O-CTH	pdxST-13		O-TD	pdxST-24	TRUE	drop
22	2	14	5	6	ao	0	O-PU	vanNH-18		O-OV	vanNH-18	TRUE	nopass
23	3	14	7	8	ao	0	O-PU	pdxST-11		O-G	pdxST-13	TRUE	compl
24	1	15	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-5	TRUE	compl
24	1	15	3	4	ao	0	O-CTH	vanNH-5		O-F	vanNH-22	TRUE	ofoul
25	2	15	5	6	ao	0	O-PU	pdxST-88		O-CTH	pdxST-8	TRUE	compl
25	2	15	6	7	ao	0	O-CTH	pdxST-8		O-G	pdxST-6	TRUE	compl
26	1	16	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-91	TRUE	compl
26	1	16	3	4	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-89	TRUE	compl
26	1	16	4	5	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
26	1	16	5	6	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-89	TRUE	compl
26	1	16	6	7	ao	0	O-CTH	vanNH-89		O-TD	vanNH-72	TRUE	drop
27	2	16	8	9	ao	0	O-PU	pdxST-88		O-CTH	pdxST-21	TRUE	compl
27	2	16	9	10	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-88	TRUE	compl
27	2	16	10	11	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-8	TRUE	compl
27	2	16	11	12	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-21	TRUE	compl
27	2	16	12	13	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-88	TRUE	compl
27	2	16	13	14	ao	0	O-CTH	pdxST-88		O-G	pdxST-4	TRUE	compl
28	1	17	2	3	ao	0	O-PU	vanNH-5		O-CTH	vanNH-8	TRUE	compl
28	1	17	3	3	an	-1	O-CTH	vanNH-8		NA	vanNH-8	TRUE	taway
29	1	18	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-89	TRUE	compl
29	1	18	3	4	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
29	1	18	4	5	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-22	TRUE	compl
29	1	18	5	6	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-21	TRUE	compl
29	1	18	6	7	ao	0	O-CTH	vanNH-21		O-G	vanNH-98	TRUE	compl
30	1	19	2	3	ao	0	O-PU	pdxST-7		O-CTH	pdxST-24	TRUE	compl
30	1	19	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
30	1	19	4	5	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
30	1	19	5	6	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
30	1	19	6	7	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-13	TRUE	compl
30	1	19	7	8	ao	0	O-CTH	pdxST-13		O-TD	pdxST-2	TRUE	drop
31	2	19	9	10	ao	0	O-PU	vanNH-18		O-CTH	vanNH-45	TRUE	compl
31	2	19	10	11	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-81	TRUE	compl
31	2	19	11	12	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-8	TRUE	compl
31	2	19	12	13	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-18	TRUE	compl
31	2	19	13	14	ao	0	O-CTH	vanNH-18		O-CTH	vanNH-27	TRUE	compl
31	2	19	14	15	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-81	TRUE	compl
31	2	19	15	16	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-8	TRUE	compl
31	2	19	16	17	ao	0	O-CTH	vanNH-8		O-G	vanNH-18	TRUE	compl
32	1	20	2	3	ao	0	O-PU	pdxST-42		O-CTH	pdxST-24	TRUE	compl
32	1	20	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-42	TRUE	compl
32	1	20	4	5	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-2	TRUE	compl
32	1	20	5	6	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-24	TRUE	compl
32	1	20	6	7	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-42	TRUE	compl
32	1	20	7	8	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-2	TRUE	compl
32	1	20	8	9	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-7	TRUE	compl
32	1	20	9	10	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-6	TRUE	compl
32	1	20	10	11	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-42	TRUE	compl
32	1	20	11	12	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-13	TRUE	compl
32	1	20	12	13	ao	0	O-CTH	pdxST-13		O-CTH	pdxST-2	TRUE	compl
32	1	20	13	13	an	-1	O-CTH	pdxST-2		NA	pdxST-2	TRUE	taway
33	2	20	15	16	ao	0	O-PU	vanNH-91		O-CTH	vanNH-22	TRUE	compl
33	2	20	16	18	ao	1	O-CTH	vanNH-22	D-F	O-G	vanNH-21	TRUE	compl
34	1	21	2	3	ao	0	O-PU	pdxST-42		O-CTH	pdxST-24	TRUE	compl
34	1	21	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
34	1	21	4	5	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
34	1	21	5	6	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-10	TRUE	compl
34	1	21	6	7	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
34	1	21	7	8	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-13	TRUE	compl
34	1	21	8	9	ao	0	O-CTH	pdxST-13		O-CTH	pdxST-16	TRUE	compl
34	1	21	9	10	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-24	TRUE	compl
34	1	21	10	11	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
34	1	21	11	12	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
34	1	21	12	13	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-42	TRUE	compl
34	1	21	13	14	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-7	TRUE	compl
34	1	21	14	15	ao	0	O-CTH	pdxST-7		O-G	pdxST-16	TRUE	compl
35	1	22	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-5	TRUE	compl
35	1	22	3	4	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-89	TRUE	compl
35	1	22	4	5	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-5	TRUE	compl
35	1	22	5	6	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-21	TRUE	compl
35	1	22	6	8	ao	1	O-CTH	vanNH-21	D-F	O-CTH	vanNH-89	TRUE	compl
35	1	22	8	9	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-98	TRUE	compl
35	1	22	9	10	ao	0	O-CTH	vanNH-98		D-D	pdxST-21	TRUE	defd
36	2	22	11	12	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-6	TRUE	compl
36	2	22	12	13	ao	0	O-CTH	pdxST-6		D-D	vanNH-89	TRUE	defd
37	3	22	14	15	ao	0	O-PU	vanNH-91		O-CTH	vanNH-89	TRUE	compl
