poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
53	4	27	14	15	ao	0	O-PU	vanNH-4		O-CTH	vanNH-24	TRUE	compl
53	4	27	15	16	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-27	TRUE	compl
53	4	27	16	17	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-31	TRUE	compl
53	4	27	17	18	ao	0	O-CTH	vanNH-31		O-CTH	vanNH-8	TRUE	compl
53	4	27	18	19	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-27	TRUE	compl
53	4	27	19	20	ao	0	O-CTH	vanNH-27		O-G	vanNH-13	TRUE	compl
54	1	28	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-88	TRUE	compl
54	1	28	3	4	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-14	TRUE	compl
54	1	28	4	5	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-45	TRUE	compl
54	1	28	5	6	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-14	TRUE	compl
54	1	28	6	7	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-88	TRUE	compl
54	1	28	7	7	an	-1	O-CTH	wdcCT-88		NA	wdcCT-88	TRUE	taway
55	2	28	8	9	ao	0	O-PU	vanNH-81		O-CTH	vanNH-33	TRUE	compl
55	2	28	9	9	an	-1	O-CTH	vanNH-33		NA	vanNH-33	TRUE	taway
56	3	28	10	11	ao	0	O-PU	wdcCT-90		O-G	wdcCT-88	TRUE	compl
57	1	29	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-19	TRUE	compl
57	1	29	3	4	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-11	TRUE	compl
57	1	29	4	5	ao	0	O-CTH	vanNH-11		O-TD	vanNH-19	TRUE	drop
58	2	29	6	7	ao	0	O-PU	wdcCT-22		D-D	vanNH-19	TRUE	defd
59	3	29	8	9	ao	0	O-PU	vanNH-91		O-CTH	vanNH-6	TRUE	compl
59	3	29	9	10	ao	0	O-CTH	vanNH-6		O-CTH	vanNH-19	TRUE	compl
59	3	29	10	11	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-6	TRUE	compl
59	3	29	11	12	ao	0	O-CTH	vanNH-6		O-CTH	vanNH-98	TRUE	compl
59	3	29	12	13	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
59	3	29	13	14	ao	0	O-CTH	vanNH-91		O-G	vanNH-19	TRUE	compl
60	1	30	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-90	TRUE	compl
60	1	30	3	4	ao	0	O-CTH	wdcCT-90		D-D	vanNH-8	TRUE	defd
61	2	30	7	8	ao	0	O-PU	vanNH-4		O-CTH	vanNH-11	TRUE	compl
61	2	30	8	9	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-24	TRUE	compl
61	2	30	9	10	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-11	TRUE	compl
61	2	30	10	11	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-45	TRUE	compl
61	2	30	11	12	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-27	TRUE	compl
61	2	30	12	13	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-11	TRUE	compl
61	2	30	13	14	ao	0	O-CTH	vanNH-11		O-G	vanNH-81	TRUE	compl
62	1	31	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-14	TRUE	compl
62	1	31	3	4	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-	TRUE	compl
62	1	31	4	5	ao	0	O-CTH	wdcCT-		O-CTH	wdcCT-14	TRUE	compl
62	1	31	5	6	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-2	TRUE	compl
62	1	31	6	7	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-27	TRUE	compl
62	1	31	7	8	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-9	TRUE	compl
62	1	31	8	9	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-2	TRUE	compl
62	1	31	9	10	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-14	TRUE	compl
62	1	31	10	11	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-45	TRUE	compl
62	1	31	11	12	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-27	TRUE	compl
62	1	31	12	13	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-14	TRUE	compl
62	1	31	13	14	ao	0	O-CTH	wdcCT-14		O-G	wdcCT-2	TRUE	compl
63	1	32	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-11	TRUE	compl
63	1	32	3	4	ao	0	O-CTH	vanNH-11		O-G	vanNH-89	TRUE	compl
64	1	33	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
64	1	33	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-14	TRUE	compl
64	1	33	4	5	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-45	TRUE	compl
64	1	33	5	6	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-88	TRUE	compl
64	1	33	6	7	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-9	TRUE	compl
64	1	33	7	8	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-45	TRUE	compl
64	1	33	8	9	ao	0	O-CTH	wdcCT-45		D-D	vanNH-4	TRUE	defd
65	2	33	10	13	ao	2	O-PU	vanNH-18	D-SO,D-SI	O-CTH	vanNH-24	FALSE	compl
65	2	33	13	14	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-45	TRUE	compl
65	2	33	14	15	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-24	TRUE	compl
65	2	33	15	16	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-45	TRUE	compl
65	2	33	16	17	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-4	TRUE	compl
65	2	33	17	18	ao	0	O-CTH	vanNH-4		D-D	wdcCT-88	TRUE	defd
66	3	33	19	20	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-6	TRUE	compl
66	3	33	20	21	ao	0	O-CTH	wdcCT-6		O-CTH	wdcCT-9	TRUE	compl
66	3	33	21	22	ao	0	O-CTH	wdcCT-9		D-D	vanNH-45	TRUE	defd
67	4	33	23	24	ao	0	O-PU	vanNH-19		O-CTH	vanNH-24	TRUE	compl
67	4	33	24	25	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-45	TRUE	compl
67	4	33	25	26	ao	0	O-CTH	vanNH-45		D-D	wdcCT-14	TRUE	defd
68	5	33	27	28	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-5	TRUE	compl
68	5	33	28	29	ao	0	O-CTH	wdcCT-5		O-TO	wdcCT-	TRUE	nopass
68	5	33	30	31	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-88	TRUE	compl
68	5	33	31	32	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
68	5	33	32	33	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-5	TRUE	compl
68	5	33	33	34	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-88	TRUE	compl
68	5	33	34	35	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-5	TRUE	compl
68	5	33	35	37	ao	1	O-CTH	wdcCT-5	D-F	O-G	wdcCT-90	TRUE	compl
69	1	34	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-89	TRUE	compl
69	1	34	3	3	an	-1	O-CTH	vanNH-89		NA	vanNH-89	TRUE	taway
70	2	34	4	5	ao	0	O-PU	wdcCT-23		O-CTH	wdcCT-7	TRUE	compl
70	2	34	5	6	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-42	TRUE	compl
70	2	34	6	7	ao	0	O-CTH	wdcCT-42		O-CTH	wdcCT-7	TRUE	compl
70	2	34	7	8	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-61	TRUE	compl
70	2	34	8	9	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-32	TRUE	compl
70	2	34	9	10	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-23	TRUE	compl
70	2	34	10	11	ao	0	O-CTH	wdcCT-23		O-CTH	wdcCT-7	TRUE	compl
70	2	34	11	12	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-32	TRUE	compl
70	2	34	12	13	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-19	TRUE	compl
70	2	34	13	14	ao	0	O-CTH	wdcCT-19		O-G	wdcCT-61	TRUE	compl
71	1	35	2	3	ao	0	O-PU	vanNH-5		O-CTH	vanNH-19	TRUE	compl
71	1	35	3	3	an	-1	O-CTH	vanNH-19		NA	vanNH-19	TRUE	taway
72	2	35	4	5	ao	0	O-PU	wdcCT-4		O-CTH	wdcCT-27	TRUE	compl
72	2	35	5	6	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-25	TRUE	compl
72	2	35	6	7	ao	0	O-CTH	wdcCT-25		O-TD	wdcCT-4	TRUE	drop
73	3	35	8	9	ao	0	O-PU	vanNH-89		O-CTH	vanNH-5	TRUE	compl
73	3	35	9	10	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-22	TRUE	compl
73	3	35	10	11	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-10	TRUE	compl
73	3	35	11	12	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-5	TRUE	compl
73	3	35	12	13	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-19	TRUE	compl
73	3	35	13	14	ao	0	O-CTH	vanNH-19		O-G	vanNH-89	TRUE	compl
74	1	36	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-2	TRUE	compl
74	1	36	3	4	ao	0	O-CTH	wdcCT-2		D-D	vanNH-13	TRUE	defd
75	2	36	5	6	ao	0	O-CTH	vanNH-37		O-CTH	vanNH-8	TRUE	compl
75	2	36	6	7	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-13	TRUE	compl
75	2	36	7	8	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-45	TRUE	compl
75	2	36	8	9	ao	0	O-CTH	vanNH-45		O-G	vanNH-37	TRUE	compl
76	1	37	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-88	TRUE	compl
76	1	37	3	4	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-32	TRUE	compl
76	1	37	4	5	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-88	TRUE	compl
76	1	37	5	6	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-45	TRUE	compl
76	1	37	6	7	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-32	TRUE	compl
76	1	37	7	8	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-9	TRUE	compl
76	1	37	8	9	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-2	TRUE	compl
76	1	37	9	10	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-9	TRUE	compl
76	1	37	10	11	ao	0	O-CTH	wdcCT-9		O-G	wdcCT-90	TRUE	compl
77	1	38	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-19	TRUE	compl
77	1	38	3	4	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-10	TRUE	compl
77	1	38	4	5	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-98	TRUE	compl
77	1	38	5	6	ao	0	O-CTH	vanNH-98		O-G	vanNH-89	TRUE	compl
78	1	39	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
78	1	39	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-9	TRUE	compl
78	1	39	4	5	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-2	TRUE	compl
78	1	39	5	6	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-27	TRUE	compl
78	1	39	6	7	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-45	TRUE	compl
78	1	39	7	8	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-88	TRUE	compl
78	1	39	8	9	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-9	TRUE	compl
78	1	39	9	10	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-88	TRUE	compl
78	1	39	10	11	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-14	TRUE	compl
78	1	39	11	12	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-88	TRUE	compl
78	1	39	12	13	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-27	TRUE	compl
78	1	39	13	14	ao	0	O-CTH	wdcCT-27		D-D	vanNH-8	TRUE	defd
79	2	39	15	16	ao	0	O-PU	vanNH-45		O-CTH	vanNH-8	TRUE	compl
79	2	39	16	17	ao	0	O-CTH	vanNH-8		D-D	wdcCT-32	TRUE	defd
80	3	39	18	19	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-14	TRUE	compl
80	3	39	19	20	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-2	TRUE	compl
80	3	39	20	21	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-45	TRUE	compl
80	3	39	21	22	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-2	TRUE	compl
80	3	39	22	23	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-9	TRUE	compl
80	3	39	23	24	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-14	TRUE	compl
80	3	39	24	25	ao	0	O-CTH	wdcCT-14		O-G	wdcCT-45	TRUE	compl
81	1	40	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-91	TRUE	compl
81	1	40	3	4	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-11	TRUE	compl
81	1	40	4	5	ao	0	O-CTH	vanNH-11		O-G	vanNH-10	TRUE	compl
82	1	41	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
82	1	41	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-90	TRUE	compl
82	1	41	4	5	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-80	TRUE	compl
82	1	41	5	6	ao	0	O-CTH	wdcCT-80		O-CTH	wdcCT-27	TRUE	compl
82	1	41	6	7	ao	0	O-CTH	wdcCT-27		O-G	wdcCT-9	TRUE	compl
83	1	42	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-11	TRUE	compl
83	1	42	3	4	ao	0	O-CTH	vanNH-11		D-D	wdcCT-98	TRUE	defd
84	2	42	5	6	ao	0	O-PU	wdcCT-61		O-CTH	wdcCT-24	TRUE	compl
84	2	42	6	7	ao	0	O-CTH	wdcCT-24		O-CTH	wdcCT-61	TRUE	compl
84	2	42	7	8	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-18	TRUE	compl
84	2	42	8	9	ao	0	O-CTH	wdcCT-18		O-CTH	wdcCT-7	TRUE	compl
84	2	42	9	10	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-23	TRUE	compl
84	2	42	10	11	ao	0	O-CTH	wdcCT-23		O-CTH	wdcCT-7	TRUE	compl
84	2	42	11	12	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-61	TRUE	compl
84	2	42	12	13	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-24	TRUE	compl
84	2	42	13	14	ao	0	O-CTH	wdcCT-24		O-CTH	wdcCT-19	TRUE	compl
84	2	42	14	16	ao	1	O-CTH	wdcCT-19	D-F	O-CTH	wdcCT-23	TRUE	compl
84	2	42	16	17	ao	0	O-CTH	wdcCT-23		O-G	wdcCT-24	TRUE	compl
85	1	43	2	3	ao	0	O-PU	vanNH-91		D-D	wdcCT-31	TRUE	defd
