poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
46	2	25	16	17	ao	0	O-PU	vanNH-13		O-CTH	vanNH-18	TRUE	compl
46	2	25	17	18	ao	0	O-CTH	vanNH-18		O-CTH	vanNH-37	TRUE	compl
46	2	25	18	20	ao	1	O-CTH	vanNH-37	D-VP	O-TO	vanNH-?	TRUE	compl
46	2	25	21	22	ao	0	O-PU	vanNH-89		O-CTH	vanNH-91	TRUE	compl
46	2	25	22	23	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-89	TRUE	compl
46	2	25	23	24	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-21	TRUE	compl
46	2	25	24	25	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-89	TRUE	compl
46	2	25	25	26	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-98	TRUE	compl
46	2	25	26	27	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
46	2	25	27	28	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-72	TRUE	compl
46	2	25	28	29	ao	0	O-CTH	vanNH-72		O-CTH	vanNH-91	TRUE	compl
46	2	25	29	30	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-21	TRUE	compl
46	2	25	30	32	ao	1	O-CTH	vanNH-21	D-F	O-CTH	vanNH-72	TRUE	compl
46	2	25	32	32	an	-1	O-CTH	vanNH-72		NA	vanNH-72	TRUE	taway
47	3	25	33	34	ao	0	O-PU	seaRM-29		O-CTH	seaRM-18	TRUE	compl
47	3	25	34	35	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-29	TRUE	compl
47	3	25	35	36	ao	0	O-CTH	seaRM-29		O-TD	seaRM-23	TRUE	drop
48	4	25	37	38	ao	0	O-PU	vanNH-91		O-CTH	vanNH-89	TRUE	compl
48	4	25	38	39	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-5	TRUE	compl
48	4	25	39	40	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-21	TRUE	compl
48	4	25	40	41	ao	0	O-CTH	vanNH-21		O-G	vanNH-22	TRUE	compl
49	1	26	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-1	TRUE	compl
49	1	26	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-77	TRUE	compl
49	1	26	4	5	ao	0	O-CTH	seaRM-77		O-CTH	seaRM-17	TRUE	compl
49	1	26	5	6	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-8	TRUE	compl
49	1	26	6	7	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-00	TRUE	compl
49	1	26	7	8	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-6	TRUE	compl
49	1	26	8	8	an	-1	O-CTH	seaRM-6		NA	seaRM-6	TRUE	taway
50	2	26	9	10	ao	0	O-PU	vanNH-81		O-CTH	vanNH-18	TRUE	compl
50	2	26	10	11	ao	0	O-CTH	vanNH-18		O-CTH	vanNH-13	TRUE	compl
50	2	26	11	12	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-14	TRUE	compl
50	2	26	12	13	ao	0	O-CTH	vanNH-14		O-G	vanNH-37	TRUE	compl
51	1	27	2	3	ao	0	O-PU	seaRM-29		O-CTH	seaRM-14	TRUE	compl
51	1	27	3	4	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-29	TRUE	compl
51	1	27	4	5	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-4	TRUE	compl
51	1	27	5	6	ao	0	O-CTH	seaRM-4		O-CTH	seaRM-29	TRUE	compl
51	1	27	6	7	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-23	TRUE	compl
51	1	27	7	7	an	-1	O-CTH	seaRM-23		NA	seaRM-23	TRUE	taway
52	2	27	8	9	ao	0	O-PU	vanNH-24		O-CTH	vanNH-4	TRUE	compl
52	2	27	9	10	ao	0	O-CTH	vanNH-4		O-CTH	vanNH-8	TRUE	compl
52	2	27	10	11	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-24	TRUE	compl
52	2	27	11	12	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-31	TRUE	compl
52	2	27	12	13	ao	0	O-CTH	vanNH-31		O-CTH	vanNH-8	TRUE	compl
52	2	27	13	14	ao	0	O-CTH	vanNH-8		O-G	vanNH-4	TRUE	compl
53	1	28	2	3	ao	0	O-PU	seaRM-17		O-CTH	seaRM-1	TRUE	compl
53	1	28	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-17	TRUE	compl
53	1	28	4	4	an	-1	O-CTH	seaRM-17		NA	seaRM-17	TRUE	taway
54	2	28	5	6	ao	0	O-PU	vanNH-49		O-CTH	vanNH-37	TRUE	compl
54	2	28	6	7	ao	0	O-CTH	vanNH-37		O-G	vanNH-7	TRUE	compl
55	1	29	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-1	TRUE	compl
55	1	29	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
55	1	29	4	5	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-14	TRUE	compl
55	1	29	5	8	ao	2	O-CTH	seaRM-14	D-SO,D-SI	O-CTH	seaRM-00	TRUE	compl
55	1	29	8	9	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-14	TRUE	compl
55	1	29	9	10	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-1	TRUE	compl
55	1	29	10	11	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-17	TRUE	compl
55	1	29	11	12	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-8	TRUE	compl
55	1	29	12	13	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-77	TRUE	compl
55	1	29	13	14	ao	0	O-CTH	seaRM-77		O-CTH	seaRM-8	TRUE	compl
55	1	29	14	15	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-1	TRUE	compl
55	1	29	15	16	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-17	TRUE	compl
55	1	29	16	17	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-14	TRUE	compl
55	1	29	17	18	ao	0	O-CTH	seaRM-14		O-G	seaRM-51	TRUE	compl
56	1	30	2	3	ao	0	O-PU	seaRM-29		O-CTH	seaRM-18	TRUE	compl
56	1	30	3	4	ao	0	O-CTH	seaRM-18		O-TD	seaRM-29	TRUE	drop
57	2	30	5	6	ao	0	O-PU	vanNH-31		O-CTH	vanNH-45	TRUE	compl
57	2	30	6	7	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-27	TRUE	compl
57	2	30	7	8	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-45	TRUE	compl
57	2	30	8	9	ao	0	O-CTH	vanNH-45		O-G	vanNH-4	TRUE	compl
58	1	31	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-1	TRUE	compl
58	1	31	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-14	TRUE	compl
58	1	31	4	5	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-17	TRUE	compl
58	1	31	5	6	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-14	TRUE	compl
58	1	31	6	7	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-8	TRUE	compl
58	1	31	7	8	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-1	TRUE	compl
58	1	31	8	9	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-77	TRUE	compl
58	1	31	9	10	ao	0	O-CTH	seaRM-77		O-CTH	seaRM-14	TRUE	compl
58	1	31	10	11	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-00	TRUE	compl
58	1	31	11	12	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-51	TRUE	compl
58	1	31	12	13	ao	0	O-CTH	seaRM-51		O-CTH	seaRM-77	TRUE	compl
58	1	31	13	14	ao	0	O-CTH	seaRM-77		O-G	seaRM-1	TRUE	compl
59	1	32	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-98	TRUE	compl
59	1	32	3	4	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-5	TRUE	compl
59	1	32	4	5	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-10	TRUE	compl
59	1	32	5	6	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-91	TRUE	compl
59	1	32	6	7	ao	0	O-CTH	vanNH-91		D-D	seaRM-15	TRUE	defd
60	2	32	8	9	ao	0	O-PU	seaRM-29		O-CTH	seaRM-23	TRUE	compl
60	2	32	9	10	ao	0	O-CTH	seaRM-23		D-D	vanNH-91	TRUE	defd
61	3	32	11	12	ao	0	O-PU	vanNH-91		O-CTH	vanNH-89	TRUE	compl
61	3	32	12	13	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-10	TRUE	compl
61	3	32	13	14	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-5	TRUE	compl
61	3	32	14	15	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-72	TRUE	compl
61	3	32	15	16	ao	0	O-CTH	vanNH-72		O-G	vanNH-98	TRUE	compl
62	1	33	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-17	TRUE	compl
62	1	33	3	4	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-1	TRUE	compl
62	1	33	4	5	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
62	1	33	5	6	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-1	TRUE	compl
62	1	33	6	7	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-17	TRUE	compl
62	1	33	7	8	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-14	TRUE	compl
62	1	33	8	9	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-17	TRUE	compl
62	1	33	9	10	ao	0	O-CTH	seaRM-17		D-D	vanNH-13	TRUE	defd
63	2	33	11	12	ao	0	O-PU	vanNH-18		O-CTH	vanNH-33	TRUE	compl
63	2	33	12	13	ao	0	O-CTH	vanNH-33		O-CTH	vanNH-81	TRUE	compl
63	2	33	13	14	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-49	TRUE	compl
63	2	33	14	15	ao	0	O-CTH	vanNH-49		O-CTH	vanNH-18	TRUE	compl
63	2	33	15	16	ao	0	O-CTH	vanNH-18		O-G	vanNH-13	TRUE	compl
64	1	34	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-29	TRUE	compl
64	1	34	3	4	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-18	TRUE	compl
64	1	34	4	5	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-29	TRUE	compl
64	1	34	5	5	an	-1	O-CTH	seaRM-29		NA	seaRM-29	TRUE	taway
65	2	34	6	7	ao	0	O-PU	vanNH-24		O-CTH	vanNH-45	TRUE	compl
65	2	34	7	8	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-24	TRUE	compl
65	2	34	8	9	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-8	TRUE	compl
65	2	34	9	10	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-31	TRUE	compl
65	2	34	10	11	ao	0	O-CTH	vanNH-31		O-CTH	vanNH-8	TRUE	compl
65	2	34	11	12	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-45	TRUE	compl
65	2	34	12	13	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-8	TRUE	compl
65	2	34	13	14	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-27	TRUE	compl
65	2	34	14	15	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-8	TRUE	compl
65	2	34	15	16	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-27	TRUE	compl
65	2	34	16	17	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-31	TRUE	compl
65	2	34	17	18	ao	0	O-CTH	vanNH-31		O-G	vanNH-4	TRUE	compl
66	1	35	2	3	ao	0	O-PU	seaRM-29		O-CTH	seaRM-10	TRUE	compl
66	1	35	3	4	ao	0	O-CTH	seaRM-10		O-CTH	seaRM-4	TRUE	compl
66	1	35	4	5	ao	0	O-CTH	seaRM-4		O-CTH	seaRM-23	TRUE	compl
66	1	35	5	6	ao	0	O-CTH	seaRM-23		O-CTH	seaRM-29	TRUE	compl
66	1	35	6	7	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-8	TRUE	compl
66	1	35	7	8	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-4	TRUE	compl
66	1	35	8	9	ao	0	O-CTH	seaRM-4		O-CTH	seaRM-10	TRUE	compl
66	1	35	9	9	an	-1	O-CTH	seaRM-10		NA	seaRM-10	TRUE	taway
67	2	35	10	11	ao	0	O-PU	vanNH-18		O-CTH	vanNH-33	TRUE	compl
67	2	35	11	12	ao	0	O-CTH	vanNH-33		O-G	vanNH-13	TRUE	compl
68	1	36	2	3	ao	0	O-PU	seaRM-14		O-CTH	seaRM-1	TRUE	compl
68	1	36	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-14	TRUE	compl
68	1	36	4	5	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-17	TRUE	compl
68	1	36	5	6	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-1	TRUE	compl
68	1	36	6	7	ao	0	O-CTH	seaRM-1		D-D	vanNH-8	TRUE	defd
69	2	36	8	9	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-4	TRUE	compl
69	2	36	9	10	ao	0	O-CTH	vanNH-4		O-CTH	vanNH-8	TRUE	compl
69	2	36	10	11	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-24	TRUE	compl
69	2	36	11	12	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-27	TRUE	compl
69	2	36	12	13	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-45	TRUE	compl
69	2	36	13	14	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-24	TRUE	compl
69	2	36	14	15	ao	0	O-CTH	vanNH-24		O-TD	vanNH-27	TRUE	drop
70	3	36	16	17	ao	0	O-PU	seaRM-14		O-CTH	seaRM-31	TRUE	compl
70	3	36	17	18	ao	0	O-CTH	seaRM-31		O-CTH	seaRM-14	TRUE	compl
70	3	36	18	19	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-23	TRUE	compl
70	3	36	19	20	ao	0	O-CTH	seaRM-23		O-CTH	seaRM-77	TRUE	compl
70	3	36	20	21	ao	0	O-CTH	seaRM-77		O-CTH	seaRM-14	TRUE	compl
70	3	36	21	21	an	-1	O-CTH	seaRM-14		NA	seaRM-14	TRUE	taway
71	4	36	22	23	ao	0	O-PU	vanNH-45		O-CTH	vanNH-27	TRUE	compl
71	4	36	23	24	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-45	TRUE	compl
71	4	36	24	25	ao	0	O-CTH	vanNH-45		O-G	vanNH-11	TRUE	compl
72	1	37	2	3	ao	0	O-PU	seaRM-29		O-CTH	seaRM-10	TRUE	compl
72	1	37	3	4	ao	0	O-CTH	seaRM-10		O-CTH	seaRM-29	TRUE	compl
72	1	37	4	5	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-18	TRUE	compl
72	1	37	5	6	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-29	TRUE	compl
72	1	37	6	7	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-18	TRUE	compl
72	1	37	7	8	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-31	TRUE	compl
72	1	37	8	8	an	-1	O-CTH	seaRM-31		NA	seaRM-31	TRUE	taway
73	2	37	9	10	ao	0	O-PU	vanNH-49		O-CTH	vanNH-18	TRUE	compl
73	2	37	10	11	ao	0	O-CTH	vanNH-18		D-D	seaRM-4	TRUE	defd
74	3	37	12	13	ao	0	O-PU	seaRM-29		O-CTH	seaRM-31	TRUE	compl
74	3	37	13	14	ao	0	O-CTH	seaRM-31		O-CTH	seaRM-15	TRUE	compl
74	3	37	14	15	ao	0	O-CTH	seaRM-15		O-CTH	seaRM-31	TRUE	compl
74	3	37	15	16	ao	0	O-CTH	seaRM-31		O-CTH	seaRM-29	TRUE	compl
74	3	37	16	19	ao	2	O-CTH	seaRM-29	D-SO,D-SI	O-CTH	seaRM-4	TRUE	compl
74	3	37	19	20	ao	0	O-CTH	seaRM-4		O-CTH	seaRM-29	TRUE	compl
74	3	37	20	21	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-24	TRUE	compl
74	3	37	21	22	ao	0	O-CTH	seaRM-24		O-CTH	seaRM-29	TRUE	compl
74	3	37	22	23	ao	0	O-CTH	seaRM-29		O-G	seaRM-31	TRUE	compl
75	1	38	2	3	ao	0	O-PU	vanNH-5		O-CTH	vanNH-91	TRUE	compl
75	1	38	3	4	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-5	TRUE	compl
75	1	38	4	5	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-22	TRUE	compl
75	1	38	5	6	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-5	TRUE	compl
75	1	38	6	7	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-91	TRUE	compl
75	1	38	7	8	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-22	TRUE	compl
75	1	38	8	9	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-89	TRUE	compl
75	1	38	9	10	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
75	1	38	10	11	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-10	TRUE	compl
75	1	38	11	12	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-89	TRUE	compl
75	1	38	12	13	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-10	TRUE	compl
75	1	38	13	14	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-22	TRUE	compl
75	1	38	14	15	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-5	TRUE	compl
75	1	38	15	16	ao	0	O-CTH	vanNH-5		O-G	vanNH-89	TRUE	compl
76	1	39	2	3	ao	0	O-PU	seaRM-10		O-CTH	seaRM-31	TRUE	compl
76	1	39	3	4	ao	0	O-CTH	seaRM-31		O-CTH	seaRM-10	TRUE	compl
76	1	39	4	5	ao	0	O-CTH	seaRM-10		O-CTH	seaRM-4	TRUE	compl
76	1	39	5	6	ao	0	O-CTH	seaRM-4		O-CTH	seaRM-15	TRUE	compl
76	1	39	6	7	ao	0	O-CTH	seaRM-15		O-CTH	seaRM-17	TRUE	compl
76	1	39	7	8	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-4	TRUE	compl
76	1	39	8	9	ao	0	O-CTH	seaRM-4		O-CTH	seaRM-15	TRUE	compl
76	1	39	9	10	ao	0	O-CTH	seaRM-15		O-CTH	seaRM-31	TRUE	compl
76	1	39	10	10	an	-1	O-CTH	seaRM-31		NA	seaRM-31	TRUE	taway
77	2	39	11	12	ao	0	O-PU	vanNH-45		O-CTH	vanNH-31	TRUE	compl
77	2	39	12	13	ao	0	O-CTH	vanNH-31		O-CTH	vanNH-8	TRUE	compl
77	2	39	13	14	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-18	TRUE	compl
77	2	39	14	15	ao	0	O-CTH	vanNH-18		O-G	vanNH-27	TRUE	compl
78	1	40	2	3	ao	0	O-PU	seaRM-14		O-CTH	seaRM-1	TRUE	compl
78	1	40	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-77	TRUE	compl
78	1	40	4	5	ao	0	O-CTH	seaRM-77		O-CTH	seaRM-1	TRUE	compl
78	1	40	5	6	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
78	1	40	6	7	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-77	TRUE	compl
78	1	40	7	8	ao	0	O-CTH	seaRM-77		O-CTH	seaRM-14	TRUE	compl
78	1	40	8	9	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-18	TRUE	compl
78	1	40	9	10	ao	0	O-CTH	seaRM-18		O-G	seaRM-1	TRUE	compl
79	1	41	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-89	TRUE	compl
79	1	41	3	3	an	-1	O-CTH	vanNH-89		NA	vanNH-89	TRUE	taway
