poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
4	2	3	6	6	an	-1	O-CTH	bosWC-18		NA	bosWC-18	TRUE	taway
5	3	3	7	8	ao	0	O-PU	phlSP-11		O-CTH	phlSP-27	TRUE	compl
5	3	3	8	9	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-11	TRUE	compl
5	3	3	9	10	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-13	TRUE	compl
5	3	3	10	11	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-71	TRUE	compl
5	3	3	11	12	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-14	TRUE	compl
5	3	3	12	13	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-12	TRUE	compl
5	3	3	13	14	ao	0	O-CTH	phlSP-12		D-D	bosWC-28	TRUE	defd
6	4	3	15	16	ao	0	O-PU	bosWC-14		O-CTH	bosWC-8	TRUE	compl
6	4	3	16	17	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-27	TRUE	compl
6	4	3	17	18	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-64	TRUE	compl
6	4	3	18	19	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-8	TRUE	compl
6	4	3	19	20	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-14	TRUE	compl
6	4	3	20	21	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-8	TRUE	compl
6	4	3	21	22	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-28	TRUE	compl
6	4	3	22	23	ao	0	O-CTH	bosWC-28		O-CTH	bosWC-18	TRUE	compl
6	4	3	23	24	ao	0	O-CTH	bosWC-18		O-G	bosWC-64	TRUE	compl
7	1	4	2	3	ao	0	O-PU	phlSP-4		O-CTH	phlSP-1	TRUE	compl
7	1	4	3	4	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-20	TRUE	compl
7	1	4	4	5	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-1	TRUE	compl
7	1	4	5	6	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-64	TRUE	compl
7	1	4	6	7	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-20	TRUE	compl
7	1	4	7	8	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-1	TRUE	compl
7	1	4	8	9	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-21	TRUE	compl
7	1	4	9	10	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-9	TRUE	compl
7	1	4	10	11	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-16	TRUE	compl
7	1	4	11	12	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-4	TRUE	compl
7	1	4	12	13	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-1	TRUE	compl
7	1	4	13	14	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-21	TRUE	compl
7	1	4	14	15	ao	0	O-CTH	phlSP-21		D-D	bosWC-5	TRUE	defd
8	2	4	16	17	ao	0	O-PU	bosWC-10		O-CTH	bosWC-12	TRUE	compl
8	2	4	17	18	ao	0	O-CTH	bosWC-12		O-G	bosWC-25	TRUE	compl
9	1	5	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-71	TRUE	compl
9	1	5	3	4	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-7	TRUE	compl
9	1	5	4	5	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-12	TRUE	compl
9	1	5	5	6	ao	0	O-CTH	phlSP-12		D-D	bosWC-14	TRUE	defd
10	2	5	7	9	aa	1	O-PU	bosWC-8	D-F	O-PU	bosWC-14	FALSE	nopass
10	2	5	9	10	ao	0	O-PU	bosWC-14		O-G	bosWC-27	TRUE	compl
11	1	6	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-21	TRUE	compl
11	1	6	3	4	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-1	TRUE	compl
11	1	6	4	5	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-16	TRUE	compl
11	1	6	5	6	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-64	TRUE	compl
11	1	6	6	7	ao	0	O-CTH	phlSP-64		O-G	phlSP-9	TRUE	compl
12	1	7	2	3	ao	0	O-PU	bosWC-4		O-CTH	bosWC-13	TRUE	compl
12	1	7	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
12	1	7	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-77	TRUE	compl
12	1	7	5	6	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-4	TRUE	compl
12	1	7	6	7	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-9	TRUE	compl
12	1	7	7	8	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-21	TRUE	compl
12	1	7	8	9	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-13	TRUE	compl
12	1	7	9	10	ao	0	O-CTH	bosWC-13		O-G	bosWC-3	TRUE	compl
13	1	8	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
13	1	8	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-4	TRUE	compl
13	1	8	4	5	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-7	TRUE	compl
13	1	8	5	6	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-20	TRUE	compl
13	1	8	6	7	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-4	TRUE	compl
13	1	8	7	8	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-14	TRUE	compl
13	1	8	8	9	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-20	TRUE	compl
13	1	8	9	10	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-14	TRUE	compl
13	1	8	10	11	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-20	TRUE	compl
13	1	8	11	12	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
13	1	8	12	13	ao	0	O-CTH	phlSP-27		O-G	phlSP-7	TRUE	compl
14	1	9	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
14	1	9	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-9	TRUE	compl
14	1	9	4	5	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-21	TRUE	compl
14	1	9	5	6	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-77	TRUE	compl
14	1	9	6	7	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-9	TRUE	compl
14	1	9	7	8	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-13	TRUE	compl
14	1	9	8	9	ao	0	O-CTH	bosWC-13		O-G	bosWC-1	TRUE	compl
15	1	10	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
15	1	10	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
15	1	10	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
15	1	10	5	6	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-4	TRUE	compl
15	1	10	6	7	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-14	TRUE	compl
15	1	10	7	8	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
15	1	10	8	9	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-9	TRUE	compl
15	1	10	9	10	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-20	TRUE	compl
15	1	10	10	11	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
15	1	10	11	12	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-20	TRUE	compl
15	1	10	12	13	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-11	TRUE	compl
15	1	10	13	14	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-27	TRUE	compl
15	1	10	14	15	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-4	TRUE	compl
15	1	10	15	16	ao	0	O-CTH	phlSP-4		O-G	phlSP-9	TRUE	compl
16	1	11	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
16	1	11	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
16	1	11	4	5	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-3	TRUE	compl
16	1	11	5	6	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-9	TRUE	compl
16	1	11	6	7	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-4	TRUE	compl
16	1	11	7	8	ao	0	O-CTH	bosWC-4		O-TD	bosWC-17	TRUE	drop
17	2	11	9	10	ao	0	O-PU	phlSP-41		O-CTH	phlSP-1	TRUE	compl
17	2	11	10	11	ao	0	O-CTH	phlSP-1		O-G	phlSP-2	TRUE	compl
18	1	12	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
18	1	12	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
18	1	12	4	5	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-4	TRUE	compl
18	1	12	5	6	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
18	1	12	6	7	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
18	1	12	7	8	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-4	TRUE	compl
18	1	12	8	9	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-7	TRUE	compl
18	1	12	9	10	ao	0	O-CTH	bosWC-7		O-G	bosWC-1	TRUE	compl
19	1	13	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
19	1	13	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-20	TRUE	compl
19	1	13	4	5	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-13	TRUE	compl
19	1	13	5	6	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-9	TRUE	compl
19	1	13	6	7	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-13	TRUE	compl
19	1	13	7	7	an	-1	O-CTH	phlSP-13		NA	phlSP-13	TRUE	taway
20	1	14	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
20	1	14	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
20	1	14	4	5	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-4	TRUE	compl
20	1	14	5	6	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-21	TRUE	compl
20	1	14	6	7	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-4	TRUE	compl
20	1	14	7	8	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-21	TRUE	compl
20	1	14	8	9	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-13	TRUE	compl
20	1	14	9	10	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
20	1	14	10	11	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-4	TRUE	compl
20	1	14	11	12	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-77	TRUE	compl
20	1	14	12	13	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-4	TRUE	compl
20	1	14	13	14	ao	0	O-CTH	bosWC-4		O-G	bosWC-13	TRUE	compl
21	1	15	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-20	TRUE	compl
21	1	15	3	4	ao	0	O-CTH	phlSP-20		D-D	bosWC-27	TRUE	defd
22	2	15	5	6	ao	0	O-PU	bosWC-14		O-CTH	bosWC-28	TRUE	compl
22	2	15	6	7	ao	0	O-CTH	bosWC-28		O-CTH	bosWC-8	TRUE	compl
22	2	15	7	8	ao	0	O-CTH	bosWC-8		O-TO	bosWC-29	TRUE	compl
22	2	15	9	10	ao	0	O-PU	bosWC-13		O-CTH	bosWC-1	TRUE	compl
22	2	15	10	11	ao	0	O-CTH	bosWC-1		O-G	bosWC-17	TRUE	compl
23	1	16	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-4	TRUE	compl
23	1	16	3	4	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-20	TRUE	compl
23	1	16	4	5	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
23	1	16	5	6	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-10	TRUE	compl
23	1	16	6	7	ao	0	O-CTH	phlSP-10		O-CTH	phlSP-14	TRUE	compl
23	1	16	7	8	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-9	TRUE	compl
23	1	16	8	9	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-27	TRUE	compl
23	1	16	9	10	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-9	TRUE	compl
23	1	16	10	11	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-20	TRUE	compl
23	1	16	11	12	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
23	1	16	12	13	ao	0	O-CTH	phlSP-27		O-G	phlSP-11	TRUE	compl
24	1	17	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-77	TRUE	compl
24	1	17	3	4	ao	0	O-CTH	bosWC-77		O-G	bosWC-3	TRUE	compl
25	1	18	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
25	1	18	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-11	TRUE	compl
25	1	18	4	5	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-13	TRUE	compl
25	1	18	5	6	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-11	TRUE	compl
25	1	18	6	7	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-4	TRUE	compl
25	1	18	7	8	ao	0	O-CTH	phlSP-4		O-G	phlSP-9	TRUE	compl
26	1	19	2	3	ao	0	O-PU	bosWC-4		O-CTH	bosWC-13	TRUE	compl
26	1	19	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-77	TRUE	compl
26	1	19	4	5	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-1	TRUE	compl
26	1	19	5	6	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-21	TRUE	compl
26	1	19	6	7	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-21	TRUE	compl
26	1	19	7	8	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-1	TRUE	compl
26	1	19	8	9	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-9	TRUE	compl
26	1	19	9	10	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-4	TRUE	compl
26	1	19	10	11	ao	0	O-CTH	bosWC-4		O-G	bosWC-13	TRUE	compl
27	1	20	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-27	TRUE	compl
27	1	20	3	4	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
27	1	20	4	5	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-71	TRUE	compl
27	1	20	5	5	an	-1	O-CTH	phlSP-71		NA	phlSP-71	TRUE	taway
28	2	20	6	7	ao	0	O-PU	bosWC-7		O-CTH	bosWC-10	TRUE	compl
28	2	20	7	8	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-5	TRUE	compl
28	2	20	8	9	ao	0	O-CTH	bosWC-5		O-CTH	bosWC-10	TRUE	compl
28	2	20	9	10	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-37	TRUE	compl
28	2	20	10	11	ao	0	O-CTH	bosWC-37		O-CTH	bosWC-2	TRUE	compl
28	2	20	11	12	ao	0	O-CTH	bosWC-2		O-CTH	bosWC-5	TRUE	compl
28	2	20	12	13	ao	0	O-CTH	bosWC-5		O-F	bosWC-5	TRUE	ofoul
29	3	20	14	15	ao	0	O-PU	phlSP-7		O-TD	phlSP-14	TRUE	drop
30	4	20	16	17	ao	0	O-PU	bosWC-12		O-CTH	bosWC-7	TRUE	compl
30	4	20	17	18	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-43	TRUE	compl
30	4	20	18	19	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-7	TRUE	compl
30	4	20	19	20	ao	0	O-CTH	bosWC-7		O-G	bosWC-5	TRUE	compl
31	1	21	2	3	ao	0	O-PU	phlSP-21		O-CTH	phlSP-64	TRUE	compl
31	1	21	3	4	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-16	TRUE	compl
31	1	21	4	4	an	-1	O-CTH	phlSP-16		NA	phlSP-16	TRUE	taway
32	2	21	5	6	ao	0	O-PU	bosWC-8		O-CTH	bosWC-14	TRUE	compl
32	2	21	6	7	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-64	TRUE	compl
32	2	21	7	8	ao	0	O-CTH	bosWC-64		O-G	bosWC-29	TRUE	compl
33	1	22	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
33	1	22	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-11	TRUE	compl
33	1	22	4	5	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-7	TRUE	compl
33	1	22	5	6	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-4	TRUE	compl
33	1	22	6	6	an	-1	O-CTH	phlSP-4		NA	phlSP-4	TRUE	taway
34	2	22	8	9	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
34	2	22	9	10	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
34	2	22	10	11	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
34	2	22	11	12	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-77	TRUE	compl
34	2	22	12	13	ao	0	O-CTH	bosWC-77		O-G	bosWC-17	TRUE	compl
35	1	23	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-11	TRUE	compl
35	1	23	3	4	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-14	TRUE	compl
35	1	23	4	4	an	-1	O-CTH	phlSP-14		NA	phlSP-14	TRUE	taway
36	2	23	5	6	ao	0	O-PU	bosWC-14		O-CTH	bosWC-8	TRUE	compl
36	2	23	6	7	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-7	TRUE	compl
36	2	23	7	8	ao	0	O-CTH	bosWC-7		O-G	bosWC-28	TRUE	compl
37	1	24	2	3	ao	0	O-PU	phlSP-71		O-CTH	phlSP-1	TRUE	compl
37	1	24	3	3	an	-1	O-CTH	phlSP-1		NA	phlSP-1	TRUE	taway
38	2	24	4	5	ao	0	O-PU	bosWC-12		O-CTH	bosWC-10	TRUE	compl
38	2	24	5	6	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-5	TRUE	compl
38	2	24	6	7	ao	0	O-CTH	bosWC-5		O-CTH	bosWC-6	TRUE	compl
38	2	24	7	8	ao	0	O-CTH	bosWC-6		O-CTH	bosWC-12	TRUE	compl
38	2	24	8	9	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-5	TRUE	compl
38	2	24	9	10	ao	0	O-CTH	bosWC-5		O-CTH	bosWC-12	TRUE	compl
38	2	24	10	12	ao	1	O-CTH	bosWC-12	D-F	O-CTH	bosWC-5	TRUE	compl
38	2	24	12	13	ao	0	O-CTH	bosWC-5		O-CTH	bosWC-12	TRUE	compl
38	2	24	13	14	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-10	TRUE	compl
38	2	24	14	15	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-6	TRUE	compl
38	2	24	15	16	ao	0	O-CTH	bosWC-6		O-CTH	bosWC-10	TRUE	compl
38	2	24	16	17	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-25	TRUE	compl
38	2	24	17	17	an	-1	O-CTH	bosWC-25		NA	bosWC-25	TRUE	taway
39	3	24	19	20	ao	0	O-PU	phlSP-20		O-CTH	phlSP-11	TRUE	compl
39	3	24	20	21	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-13	TRUE	compl
39	3	24	21	22	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-20	TRUE	compl
39	3	24	22	23	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-13	TRUE	compl
39	3	24	23	24	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-20	TRUE	compl
39	3	24	24	25	ao	0	O-CTH	phlSP-20		D-D	bosWC-64	TRUE	defd
40	4	24	26	27	ao	0	O-PU	bosWC-18		O-G	bosWC-27	TRUE	compl
41	1	25	2	3	ao	0	O-PU	phlSP-16		O-CTH	phlSP-1	TRUE	compl
41	1	25	3	4	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-71	TRUE	compl
41	1	25	4	5	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-27	TRUE	compl
41	1	25	5	5	an	-1	O-CTH	phlSP-27		NA	phlSP-27	TRUE	taway
42	1	26	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-20	TRUE	compl
42	1	26	3	4	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
42	1	26	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-14	TRUE	compl
42	1	26	5	6	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-27	TRUE	compl
42	1	26	6	7	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-11	TRUE	compl
42	1	26	7	8	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-14	TRUE	compl
42	1	26	8	9	ao	0	O-CTH	phlSP-14		O-G	phlSP-20	TRUE	compl
43	1	27	2	3	ao	0	O-PU	bosWC-4		O-CTH	bosWC-21	TRUE	compl
43	1	27	3	4	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-4	TRUE	compl
43	1	27	4	5	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-17	TRUE	compl
43	1	27	5	6	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-9	TRUE	compl
43	1	27	6	7	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-77	TRUE	compl
43	1	27	7	7	an	-1	O-CTH	bosWC-77		NA	bosWC-77	TRUE	taway
44	2	27	8	9	ao	0	O-PU	phlSP-21		O-TO	phlSP-1	TRUE	compl
44	2	27	11	12	ao	0	O-PU	phlSP-71		D-D	bosWC-27	TRUE	defd
45	3	27	13	14	ao	0	O-PU	bosWC-7		O-CTH	bosWC-27	TRUE	compl
45	3	27	14	15	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-8	TRUE	compl
45	3	27	15	15	an	-1	O-CTH	bosWC-8		NA	bosWC-8	TRUE	taway
46	4	27	16	17	ao	0	O-PU	phlSP-9		O-CTH	phlSP-27	TRUE	compl
46	4	27	17	18	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-71	TRUE	compl
46	4	27	18	19	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-11	TRUE	compl
46	4	27	19	21	ao	1	O-CTH	phlSP-11	D-F	O-G	phlSP-27	TRUE	compl
47	1	28	2	3	ao	0	O-PU	bosWC-4		O-CTH	bosWC-13	TRUE	compl
47	1	28	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
47	1	28	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-77	TRUE	compl
47	1	28	5	6	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-21	TRUE	compl
47	1	28	6	7	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-4	TRUE	compl
47	1	28	7	8	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-1	TRUE	compl
47	1	28	8	9	ao	0	O-CTH	bosWC-1		O-G	bosWC-13	TRUE	compl
48	1	29	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
48	1	29	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-14	TRUE	compl
48	1	29	4	5	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
48	1	29	5	6	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
48	1	29	6	7	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-14	TRUE	compl
48	1	29	7	8	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-20	TRUE	compl
48	1	29	8	9	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-9	TRUE	compl
48	1	29	9	10	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-14	TRUE	compl
48	1	29	10	11	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-27	TRUE	compl
48	1	29	11	12	ao	0	O-CTH	phlSP-27		O-TO	phlSP-11	TRUE	compl
48	1	29	13	14	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
48	1	29	14	15	ao	0	O-CTH	phlSP-7		O-G	phlSP-27	TRUE	compl
49	1	30	2	3	ao	0	O-PU	bosWC-21		O-CTH	bosWC-4	TRUE	compl
49	1	30	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-21	TRUE	compl
