poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
45	1	18	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
45	1	18	4	5	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
45	1	18	5	6	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
45	1	18	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
45	1	18	7	8	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
45	1	18	8	9	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-11	TRUE	compl
45	1	18	9	10	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-4	TRUE	compl
45	1	18	10	11	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-9	TRUE	compl
45	1	18	11	12	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-14	TRUE	compl
45	1	18	12	13	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
45	1	18	13	14	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
45	1	18	14	15	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
45	1	18	15	16	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
45	1	18	16	17	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-14	TRUE	compl
45	1	18	17	18	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-9	TRUE	compl
45	1	18	18	19	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-25	TRUE	compl
45	1	18	19	20	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
45	1	18	20	21	ao	0	O-CTH	phlSP-7		O-G	phlSP-25	TRUE	compl
46	1	19	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
46	1	19	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
46	1	19	4	5	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-8	TRUE	compl
46	1	19	5	6	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-45	TRUE	compl
46	1	19	6	7	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-80	TRUE	compl
46	1	19	7	8	ao	0	O-CTH	wdcCT-80		O-G	wdcCT-88	TRUE	compl
47	1	20	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-13	TRUE	compl
47	1	20	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
47	1	20	4	5	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
47	1	20	5	6	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
47	1	20	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-11	TRUE	compl
47	1	20	7	8	ao	0	O-CTH	phlSP-11		D-D	wdcCT-27	TRUE	defd
48	2	20	9	10	ao	0	O-PU	wdcCT-27		O-CTH	wdcCT-21	TRUE	compl
48	2	20	10	11	ao	0	O-CTH	wdcCT-21		D-D	phlSP-9	TRUE	defd
49	3	20	12	13	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-13	TRUE	compl
49	3	20	13	14	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
49	3	20	14	15	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
49	3	20	15	16	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-11	TRUE	compl
49	3	20	16	17	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-42	TRUE	compl
49	3	20	17	18	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-9	TRUE	compl
49	3	20	18	19	ao	0	O-CTH	phlSP-9		O-TD	phlSP-42	TRUE	drop
50	4	20	20	21	ao	0	O-PU	wdcCT-99		D-D	phlSP-28	TRUE	defd
51	5	20	22	23	ao	0	O-PU	phlSP-2		O-TD	phlSP-16	TRUE	drop
52	6	20	24	25	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
52	6	20	25	27	ao	1	O-CTH	wdcCT-99	D-F	O-CTH	wdcCT-8	TRUE	compl
52	6	20	27	28	ao	0	O-CTH	wdcCT-8		O-G	wdcCT-14	TRUE	compl
53	1	21	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
53	1	21	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-9	TRUE	compl
53	1	21	4	5	ao	0	O-CTH	phlSP-9		D-D	wdcCT-7	TRUE	defd
54	2	21	6	7	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-19	TRUE	compl
54	2	21	7	7	an	-1	O-CTH	wdcCT-19		NA	wdcCT-19	TRUE	taway
55	3	21	8	9	ao	0	O-PU	phlSP-13		O-G	phlSP-25	TRUE	compl
56	1	22	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
56	1	22	3	4	ao	0	O-CTH	wdcCT-2		D-D	phlSP-31	TRUE	defd
57	2	22	5	6	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-64	TRUE	compl
57	2	22	6	7	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-31	TRUE	compl
57	2	22	7	8	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-64	TRUE	compl
57	2	22	8	9	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-2	TRUE	compl
57	2	22	9	10	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-21	TRUE	compl
57	2	22	10	11	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-2	TRUE	compl
57	2	22	11	12	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-64	TRUE	compl
57	2	22	12	13	ao	0	O-CTH	phlSP-64		O-G	phlSP-76	TRUE	compl
58	1	23	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
58	1	23	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-32	TRUE	compl
58	1	23	4	5	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-8	TRUE	compl
58	1	23	5	6	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-9	TRUE	compl
58	1	23	6	7	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-8	TRUE	compl
58	1	23	7	8	ao	0	O-CTH	wdcCT-8		O-G	wdcCT-32	TRUE	compl
59	1	24	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-25	TRUE	compl
59	1	24	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
59	1	24	4	5	ao	0	O-CTH	phlSP-7		D-D	wdcCT-27	TRUE	defd
60	2	24	6	7	ao	0	O-PU	wdcCT-27		O-CTH	wdcCT-21	TRUE	compl
60	2	24	7	8	ao	0	O-CTH	wdcCT-21		O-CTH	wdcCT-17	TRUE	compl
60	2	24	8	9	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-22	TRUE	compl
60	2	24	9	14	ao	4	O-CTH	wdcCT-22	O-SO,D-SO,O-SI,D-SI	O-CTH	wdcCT-99	FALSE	compl
60	2	24	14	15	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-27	TRUE	compl
60	2	24	15	16	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-99	TRUE	compl
60	2	24	16	17	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-1	TRUE	compl
61	1	25	2	3	ao	0	O-PU	phlSP-33		O-CTH	phlSP-20	TRUE	compl
61	1	25	3	4	ao	0	O-CTH	phlSP-20		O-TD	phlSP-64	TRUE	drop
62	2	25	5	6	ao	0	O-PU	wdcCT-19		O-CTH	wdcCT-12	TRUE	compl
62	2	25	6	7	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-5	TRUE	compl
62	2	25	7	8	ao	0	O-CTH	wdcCT-5		D-D	phlSP-20	TRUE	defd
63	3	25	9	10	ao	0	O-PU	phlSP-23		O-CTH	phlSP-20	TRUE	compl
63	3	25	10	11	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-33	TRUE	compl
63	3	25	11	12	ao	0	O-CTH	phlSP-33		O-CTH	phlSP-64	TRUE	compl
63	3	25	12	13	ao	0	O-CTH	phlSP-64		D-D	wdcCT-42	TRUE	defd
64	4	25	14	15	ao	0	O-CTH	wdcCT-42		O-CTH	wdcCT-7	TRUE	compl
64	4	25	15	16	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-19	TRUE	compl
64	4	25	16	17	ao	0	O-CTH	wdcCT-19		O-CTH	wdcCT-12	TRUE	compl
64	4	25	17	18	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-42	TRUE	compl
64	4	25	18	19	ao	0	O-CTH	wdcCT-42		O-CTH	wdcCT-7	TRUE	compl
64	4	25	19	20	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-61	TRUE	compl
64	4	25	20	21	ao	0	O-CTH	wdcCT-61		O-G	wdcCT-5	TRUE	compl
65	1	26	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-13	TRUE	compl
65	1	26	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
65	1	26	4	5	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-4	TRUE	compl
65	1	26	5	6	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-14	TRUE	compl
65	1	26	6	7	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-13	TRUE	compl
65	1	26	7	8	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-9	TRUE	compl
65	1	26	8	9	ao	0	O-CTH	phlSP-9		O-G	phlSP-11	TRUE	compl
66	1	27	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
66	1	27	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
66	1	27	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-8	TRUE	compl
66	1	27	5	6	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-2	TRUE	compl
66	1	27	6	7	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-45	TRUE	compl
66	1	27	7	8	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-2	TRUE	compl
66	1	27	8	9	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-88	TRUE	compl
66	1	27	9	10	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-90	TRUE	compl
66	1	27	10	11	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-8	TRUE	compl
66	1	27	11	12	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-90	TRUE	compl
66	1	27	12	14	ao	1	O-CTH	wdcCT-90	D-F	O-G	wdcCT-99	TRUE	compl
67	1	28	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-25	TRUE	compl
67	1	28	3	3	an	-1	O-CTH	phlSP-25		NA	phlSP-25	TRUE	taway
68	1	29	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
68	1	29	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
68	1	29	4	5	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
68	1	29	5	6	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-80	TRUE	compl
68	1	29	6	7	ao	0	O-CTH	wdcCT-80		O-CTH	wdcCT-90	TRUE	compl
68	1	29	7	8	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-9	TRUE	compl
69	1	30	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
69	1	30	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
69	1	30	4	5	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-14	TRUE	compl
69	1	30	5	6	ao	0	O-CTH	phlSP-14		D-D	wdcCT-42	TRUE	defd
70	2	30	7	8	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-5	TRUE	compl
70	2	30	8	9	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-12	TRUE	compl
70	2	30	9	10	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-7	TRUE	compl
70	2	30	10	11	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-12	TRUE	compl
70	2	30	11	12	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-19	TRUE	compl
70	2	30	12	13	ao	0	O-CTH	wdcCT-19		O-CTH	wdcCT-7	TRUE	compl
70	2	30	13	14	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-42	TRUE	compl
70	2	30	14	15	ao	0	O-CTH	wdcCT-42		O-CTH	wdcCT-12	TRUE	compl
70	2	30	15	16	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-19	TRUE	compl
70	2	30	16	17	ao	0	O-CTH	wdcCT-19		O-CTH	wdcCT-12	TRUE	compl
70	2	30	17	18	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-61	TRUE	compl
70	2	30	18	19	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-12	TRUE	compl
70	2	30	19	20	ao	0	O-CTH	wdcCT-12		O-G	wdcCT-5	TRUE	compl
71	1	31	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-23	TRUE	compl
71	1	31	3	4	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-16	TRUE	compl
71	1	31	4	5	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-33	TRUE	compl
71	1	31	5	6	ao	0	O-CTH	phlSP-33		O-CTH	phlSP-42	TRUE	compl
71	1	31	6	7	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-20	TRUE	compl
71	1	31	7	7	an	-1	O-CTH	phlSP-20		NA	phlSP-20	TRUE	taway
72	2	31	8	9	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-17	TRUE	compl
72	2	31	9	10	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-21	TRUE	compl
72	2	31	10	11	ao	0	O-CTH	wdcCT-21		O-CTH	wdcCT-32	TRUE	compl
72	2	31	11	12	ao	0	O-CTH	wdcCT-32		O-G	wdcCT-1	TRUE	compl
73	1	32	2	3	ao	0	O-PU	phlSP-25		O-CTH	phlSP-7	TRUE	compl
73	1	32	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
73	1	32	4	5	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
73	1	32	5	6	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
73	1	32	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
73	1	32	7	8	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
73	1	32	8	9	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
73	1	32	9	10	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
73	1	32	10	11	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
73	1	32	11	12	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-11	TRUE	compl
73	1	32	12	13	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-13	TRUE	compl
73	1	32	13	14	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
73	1	32	14	15	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
73	1	32	15	16	ao	0	O-CTH	phlSP-25		D-D	wdcCT-42	TRUE	defd
74	2	32	17	18	ao	0	O-CTH	wdcCT-42		O-CTH	wdcCT-5	TRUE	compl
74	2	32	18	19	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-61	TRUE	compl
74	2	32	19	20	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-5	TRUE	compl
74	2	32	20	21	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-7	TRUE	compl
74	2	32	21	22	ao	0	O-CTH	wdcCT-7		O-G	wdcCT-19	TRUE	compl
75	1	33	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-64	TRUE	compl
75	1	33	3	4	ao	0	O-CTH	phlSP-64		D-D	wdcCT-6	TRUE	defd
76	2	33	5	6	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-27	TRUE	compl
76	2	33	6	7	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-32	TRUE	compl
76	2	33	7	8	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-27	TRUE	compl
76	2	33	8	9	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-32	TRUE	compl
76	2	33	9	10	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-25	TRUE	compl
76	2	33	10	11	ao	0	O-CTH	wdcCT-25		O-CTH	wdcCT-6	TRUE	compl
76	2	33	11	12	ao	0	O-CTH	wdcCT-6		O-CTH	wdcCT-32	TRUE	compl
76	2	33	12	13	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-21	TRUE	compl
76	2	33	13	14	ao	0	O-CTH	wdcCT-21		O-CTH	wdcCT-32	TRUE	compl
76	2	33	14	15	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-21	TRUE	compl
76	2	33	15	16	ao	0	O-CTH	wdcCT-21		O-G	wdcCT-25	TRUE	compl
77	1	34	2	3	ao	0	O-PU	phlSP-21		O-CTH	phlSP-23	TRUE	compl
77	1	34	3	4	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-16	TRUE	compl
77	1	34	4	5	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-9	TRUE	compl
77	1	34	5	5	an	-1	O-CTH	phlSP-9		NA	phlSP-9	TRUE	taway
78	2	34	6	7	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-5	TRUE	compl
78	2	34	7	8	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-7	TRUE	compl
78	2	34	8	9	ao	0	O-CTH	wdcCT-7		O-TD	wdcCT-31	TRUE	drop
79	3	34	10	11	ao	0	O-PU	phlSP-33		O-CTH	phlSP-3	TRUE	compl
79	3	34	11	11	an	-1	O-CTH	phlSP-3		NA	phlSP-3	TRUE	taway
80	4	34	12	13	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-31	TRUE	compl
80	4	34	13	14	ao	0	O-CTH	wdcCT-31		O-CTH	wdcCT-42	TRUE	compl
80	4	34	14	15	ao	0	O-CTH	wdcCT-42		O-G	wdcCT-19	TRUE	compl
81	1	35	2	3	ao	0	O-PU	phlSP-2		O-CTH	phlSP-20	TRUE	compl
81	1	35	3	4	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-7	TRUE	compl
81	1	35	4	5	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-22	TRUE	compl
81	1	35	5	6	ao	0	O-CTH	phlSP-22		O-CTH	phlSP-20	TRUE	compl
81	1	35	6	7	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-14	TRUE	compl
81	1	35	7	8	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-20	TRUE	compl
81	1	35	8	9	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-6	TRUE	compl
81	1	35	9	10	ao	0	O-CTH	phlSP-6		O-CTH	phlSP-2	TRUE	compl
81	1	35	10	12	ao	1	O-CTH	phlSP-2	D-F	O-CTH	phlSP-31	TRUE	compl
81	1	35	12	13	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-6	TRUE	compl
81	1	35	13	14	ao	0	O-CTH	phlSP-6		O-CTH	phlSP-14	TRUE	compl
81	1	35	14	15	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
81	1	35	15	16	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-2	TRUE	compl
81	1	35	16	17	ao	0	O-CTH	phlSP-2		O-G	phlSP-22	TRUE	compl
82	1	36	2	3	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
82	1	36	3	4	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-2	TRUE	compl
82	1	36	4	5	ao	0	O-CTH	wdcCT-2		O-G	wdcCT-45	TRUE	compl
83	1	37	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-13	TRUE	compl
83	1	37	3	4	ao	0	O-CTH	phlSP-13		O-G	phlSP-14	TRUE	compl
84	1	38	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-14	TRUE	compl
84	1	38	3	4	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-2	TRUE	compl
84	1	38	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-45	TRUE	compl
84	1	38	5	6	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-8	TRUE	compl
84	1	38	6	7	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-2	TRUE	compl
84	1	38	7	8	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-8	TRUE	compl
84	1	38	8	9	ao	0	O-CTH	wdcCT-8		D-D	phlSP-31	TRUE	defd
85	2	38	10	11	ao	0	O-PU	phlSP-2		O-CTH	phlSP-21	TRUE	compl
85	2	38	11	12	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-28	TRUE	compl
85	2	38	12	13	ao	0	O-CTH	phlSP-28		O-CTH	phlSP-16	TRUE	compl
85	2	38	13	14	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-31	TRUE	compl
85	2	38	14	15	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-21	TRUE	compl
85	2	38	15	16	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-28	TRUE	compl
85	2	38	16	17	ao	0	O-CTH	phlSP-28		O-G	phlSP-6	TRUE	compl
86	1	39	2	3	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
86	1	39	3	4	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
86	1	39	4	5	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
86	1	39	5	6	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-9	TRUE	compl
87	1	40	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
87	1	40	3	4	ao	0	O-CTH	phlSP-7		O-G	phlSP-14	TRUE	compl
88	1	41	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
88	1	41	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-8	TRUE	compl
88	1	41	4	5	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-45	TRUE	compl
88	1	41	5	6	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-88	TRUE	compl
88	1	41	6	7	ao	0	O-CTH	wdcCT-88		D-D	phlSP-20	TRUE	defd
89	2	41	8	9	ao	0	O-PU	phlSP-20		O-CTH	phlSP-16	TRUE	compl
89	2	41	9	10	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-21	TRUE	compl
89	2	41	10	11	ao	0	O-CTH	phlSP-21		D-D	wdcCT-45	TRUE	defd
90	3	41	12	13	ao	0	O-PU	wdcCT-8		O-CTH	wdcCT-14	TRUE	compl
90	3	41	13	14	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-80	TRUE	compl
90	3	41	14	15	ao	0	O-CTH	wdcCT-80		D-D	phlSP-2	TRUE	defd
91	4	41	16	17	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-64	TRUE	compl
91	4	41	17	18	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-16	TRUE	compl
91	4	41	18	19	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-64	TRUE	compl
91	4	41	19	20	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-16	TRUE	compl
91	4	41	20	21	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-31	TRUE	compl
91	4	41	21	22	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-20	TRUE	compl
91	4	41	22	23	ao	0	O-CTH	phlSP-20		O-G	phlSP-2	TRUE	compl
92	1	42	2	3	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-27	TRUE	compl
92	1	42	3	4	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-12	TRUE	compl
92	1	42	4	5	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-27	TRUE	compl
92	1	42	5	6	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-5	TRUE	compl
92	1	42	6	7	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-12	TRUE	compl
92	1	42	7	8	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-5	TRUE	compl
92	1	42	8	8	an	-1	O-CTH	wdcCT-5		NA	wdcCT-5	TRUE	taway
