poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
45	1	29	8	9	ao	0	O-CTH	seaRM-6		O-G	seaRM-48	TRUE	compl
46	1	30	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-19	TRUE	compl
46	1	30	3	4	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-21	TRUE	compl
46	1	30	4	5	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-22	TRUE	compl
46	1	30	5	6	ao	0	O-CTH	vanNH-22		D-D	seaRM-18	TRUE	defd
47	2	30	7	8	ao	0	O-PU	seaRM-29		O-CTH	seaRM-18	TRUE	compl
47	2	30	8	9	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-21	TRUE	compl
47	2	30	9	10	ao	0	O-CTH	seaRM-21		O-CTH	seaRM-23	TRUE	compl
47	2	30	10	11	ao	0	O-CTH	seaRM-23		O-G	seaRM-18	TRUE	compl
48	1	31	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-91	TRUE	compl
48	1	31	3	4	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-10	TRUE	compl
48	1	31	4	5	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-98	TRUE	compl
48	1	31	5	6	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-22	TRUE	compl
48	1	31	6	7	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-19	TRUE	compl
48	1	31	7	8	ao	0	O-CTH	vanNH-19		O-G	vanNH-98	TRUE	compl
49	1	32	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-1	TRUE	compl
49	1	32	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-9	TRUE	compl
49	1	32	4	5	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-14	TRUE	compl
49	1	32	5	6	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-1	TRUE	compl
49	1	32	6	7	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-17	TRUE	compl
49	1	32	7	8	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-6	TRUE	compl
49	1	32	8	9	ao	0	O-CTH	seaRM-6		O-G	seaRM-9	TRUE	compl
50	1	33	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-19	TRUE	compl
50	1	33	3	4	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-91	TRUE	compl
50	1	33	4	5	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-22	TRUE	compl
50	1	33	5	6	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-19	TRUE	compl
50	1	33	6	7	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-10	TRUE	compl
50	1	33	7	8	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-98	TRUE	compl
50	1	33	8	9	ao	0	O-CTH	vanNH-98		O-G	vanNH-72	TRUE	compl
51	1	34	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-1	TRUE	compl
51	1	34	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
51	1	34	4	5	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-6	TRUE	compl
51	1	34	5	6	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-48	TRUE	compl
51	1	34	6	7	ao	0	O-CTH	seaRM-48		D-D	vanNH-13	TRUE	defd
52	2	34	8	9	ao	0	O-PU	vanNH-89		O-CTH	vanNH-98	TRUE	compl
52	2	34	9	10	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-10	TRUE	compl
52	2	34	10	10	an	-1	O-CTH	vanNH-10		NA	vanNH-10	TRUE	taway
53	3	34	11	12	ao	0	O-PU	seaRM-29		O-CTH	seaRM-4	TRUE	compl
53	3	34	12	13	ao	0	O-CTH	seaRM-4		O-CTH	seaRM-29	TRUE	compl
53	3	34	13	14	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-4	TRUE	compl
53	3	34	14	15	ao	0	O-CTH	seaRM-4		O-CTH	seaRM-29	TRUE	compl
53	3	34	15	16	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-21	TRUE	compl
53	3	34	16	17	ao	0	O-CTH	seaRM-21		O-CTH	seaRM-29	TRUE	compl
53	3	34	17	18	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-15	TRUE	compl
53	3	34	18	18	an	-1	O-CTH	seaRM-15		NA	seaRM-15	TRUE	taway
54	4	34	19	20	ao	0	O-PU	vanNH-91		O-CTH	vanNH-19	TRUE	compl
54	4	34	20	21	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-89	TRUE	compl
54	4	34	21	22	ao	0	O-CTH	vanNH-89		O-G	vanNH-10	TRUE	compl
55	1	35	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-1	TRUE	compl
55	1	35	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
55	1	35	4	5	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-14	TRUE	compl
55	1	35	5	6	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-51	TRUE	compl
55	1	35	6	7	ao	0	O-CTH	seaRM-51		O-CTH	seaRM-00	TRUE	compl
55	1	35	7	8	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-14	TRUE	compl
55	1	35	8	9	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-00	TRUE	compl
55	1	35	9	10	an	0	O-CTH	seaRM-00		NA	vanNH-45	TRUE	taway
56	2	35	11	12	ao	0	O-PU	vanNH-11		O-CTH	vanNH-4	TRUE	compl
56	2	35	12	13	ao	0	O-CTH	vanNH-4		O-CTH	vanNH-45	TRUE	compl
56	2	35	13	14	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-24	TRUE	compl
56	2	35	14	15	ao	0	O-CTH	vanNH-24		D-D	seaRM-4	TRUE	defd
57	3	35	16	17	ao	0	O-PU	seaRM-1		O-CTH	seaRM-8	TRUE	compl
57	3	35	17	18	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-9	TRUE	compl
57	3	35	18	19	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-17	TRUE	compl
57	3	35	19	20	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-14	TRUE	compl
57	3	35	20	21	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-17	TRUE	compl
57	3	35	21	22	ao	0	O-CTH	seaRM-17		O-G	seaRM-1	TRUE	compl
58	1	36	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-91	TRUE	compl
58	1	36	3	4	ao	0	O-CTH	vanNH-91		D-D	seaRM-23	TRUE	defd
59	2	36	5	6	ao	0	O-PU	seaRM-29		O-CTH	seaRM-18	TRUE	compl
59	2	36	6	7	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-23	TRUE	compl
59	2	36	7	8	ao	0	O-CTH	seaRM-23		O-CTH	seaRM-21	TRUE	compl
59	2	36	8	9	ao	0	O-CTH	seaRM-21		O-G	seaRM-12	TRUE	compl
60	1	37	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-89	TRUE	compl
60	1	37	3	4	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-21	TRUE	compl
60	1	37	4	5	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-19	TRUE	compl
60	1	37	5	6	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-98	TRUE	compl
60	1	37	6	7	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-22	TRUE	compl
60	1	37	7	8	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-89	TRUE	compl
60	1	37	8	9	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-10	TRUE	compl
60	1	37	9	10	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-98	TRUE	compl
60	1	37	10	10	an	-1	O-CTH	vanNH-98		NA	vanNH-98	TRUE	taway
61	2	37	11	12	ao	0	O-PU	seaRM-4		D-D	vanNH-98	TRUE	defd
62	3	37	13	14	ao	0	O-PU	vanNH-89		O-CTH	vanNH-10	TRUE	compl
62	3	37	14	15	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-22	TRUE	compl
62	3	37	15	16	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-98	TRUE	compl
62	3	37	16	17	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
62	3	37	17	18	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-19	TRUE	compl
62	3	37	18	19	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-10	TRUE	compl
62	3	37	19	20	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-89	TRUE	compl
62	3	37	20	21	ao	0	O-CTH	vanNH-89		O-G	vanNH-21	TRUE	compl
63	1	38	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
63	1	38	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-1	TRUE	compl
63	1	38	4	5	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-20	TRUE	compl
63	1	38	5	6	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-8	TRUE	compl
63	1	38	6	7	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-00	TRUE	compl
63	1	38	7	8	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-6	TRUE	compl
63	1	38	8	9	ao	0	O-CTH	seaRM-6		D-D	vanNH-8	TRUE	defd
64	2	38	10	11	ao	0	O-PU	vanNH-8		D-D	seaRM-8	TRUE	defd
65	1	39	2	3	ao	0	O-PU	seaRM-14		O-CTH	seaRM-1	TRUE	compl
65	1	39	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
65	1	39	4	5	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-1	TRUE	compl
65	1	39	5	6	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
65	1	39	6	7	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-9	TRUE	compl
65	1	39	7	8	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-8	TRUE	compl
65	1	39	8	9	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-17	TRUE	compl
65	1	39	9	10	ao	0	O-CTH	seaRM-17		O-G	seaRM-9	TRUE	compl
66	1	40	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-89	TRUE	compl
66	1	40	3	4	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
66	1	40	4	5	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-19	TRUE	compl
66	1	40	5	6	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-91	TRUE	compl
66	1	40	6	7	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-22	TRUE	compl
66	1	40	7	8	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-10	TRUE	compl
66	1	40	8	9	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-22	TRUE	compl
66	1	40	9	10	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-10	TRUE	compl
66	1	40	10	11	ao	0	O-CTH	vanNH-10		D-D	seaRM-18	TRUE	defd
67	2	40	16	17	ao	0	O-PU	seaRM-29		O-CTH	seaRM-12	TRUE	compl
67	2	40	17	18	ao	0	O-CTH	seaRM-12		O-CTH	seaRM-29	TRUE	compl
67	2	40	18	18	an	-1	O-CTH	seaRM-29		NA	seaRM-29	TRUE	taway
68	3	40	19	20	ao	0	O-PU	vanNH-91		O-CTH	vanNH-89	TRUE	compl
68	3	40	20	21	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-8	TRUE	compl
68	3	40	21	22	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-10	TRUE	compl
68	3	40	22	23	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-22	TRUE	compl
68	3	40	23	24	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-98	TRUE	compl
68	3	40	24	25	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
68	3	40	25	26	ao	0	O-CTH	vanNH-91		O-G	vanNH-10	TRUE	compl
69	1	41	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
69	1	41	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-00	TRUE	compl
69	1	41	4	5	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-20	TRUE	compl
69	1	41	5	6	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-48	TRUE	compl
69	1	41	6	7	ao	0	O-CTH	seaRM-48		D-D	vanNH-8	TRUE	defd
70	2	41	8	9	ao	0	O-PU	vanNH-8		O-CTH	vanNH-45	TRUE	compl
70	2	41	9	10	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-31	TRUE	compl
70	2	41	10	10	an	-1	O-CTH	vanNH-31		NA	vanNH-31	TRUE	taway
71	3	41	11	12	ao	0	O-PU	seaRM-20		O-CTH	seaRM-1	TRUE	compl
71	3	41	12	13	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-6	TRUE	compl
71	3	41	13	14	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-1	TRUE	compl
71	3	41	14	15	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-20	TRUE	compl
71	3	41	15	16	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-48	TRUE	compl
71	3	41	16	17	ao	0	O-CTH	seaRM-48		D-D	vanNH-8	TRUE	defd
72	4	41	19	20	ao	0	O-PU	vanNH-89		O-CTH	vanNH-22	TRUE	compl
72	4	41	20	21	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-89	TRUE	compl
72	4	41	21	22	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-19	TRUE	compl
72	4	41	22	23	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-91	TRUE	compl
72	4	41	23	24	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-19	TRUE	compl
72	4	41	24	25	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-72	TRUE	compl
72	4	41	25	26	ao	0	O-CTH	vanNH-72		O-CTH	vanNH-10	TRUE	compl
72	4	41	26	27	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-89	TRUE	compl
72	4	41	27	28	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
72	4	41	28	29	ao	0	O-CTH	vanNH-91		O-G	vanNH-19	TRUE	compl
73	1	42	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-00	TRUE	compl
73	1	42	3	4	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-1	TRUE	compl
73	1	42	4	5	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
73	1	42	5	6	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-1	TRUE	compl
73	1	42	6	7	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-8	TRUE	compl
73	1	42	7	8	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-9	TRUE	compl
73	1	42	8	9	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-1	TRUE	compl
73	1	42	9	10	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
73	1	42	10	11	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-6	TRUE	compl
73	1	42	11	12	ao	0	O-CTH	seaRM-6		D-D	vanNH-11	TRUE	defd
74	2	42	13	14	ao	0	O-PU	vanNH-24		O-CTH	vanNH-91	TRUE	compl
74	2	42	14	15	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-8	TRUE	compl
74	2	42	15	16	ao	0	O-CTH	vanNH-8		D-D	seaRM-8	TRUE	defd
75	3	42	17	18	ao	0	O-PU	seaRM-8		O-G	seaRM-6	TRUE	compl
76	1	43	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-91	TRUE	compl
76	1	43	3	4	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-98	TRUE	compl
76	1	43	4	5	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
76	1	43	5	6	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-89	TRUE	compl
76	1	43	6	7	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-21	TRUE	compl
76	1	43	7	8	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-10	TRUE	compl
76	1	43	8	9	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-98	TRUE	compl
76	1	43	9	9	an	-1	O-CTH	vanNH-98		NA	vanNH-98	TRUE	taway
77	2	43	10	11	ao	0	O-PU	seaRM-29		O-TO	seaRM-2	TRUE	compl
77	2	43	12	13	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
77	2	43	13	14	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-1	TRUE	compl
77	2	43	14	15	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-48	TRUE	compl
77	2	43	15	16	ao	0	O-CTH	seaRM-48		O-CTH	seaRM-9	TRUE	compl
77	2	43	16	17	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-1	TRUE	compl
77	2	43	17	18	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
77	2	43	18	19	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-17	TRUE	compl
77	2	43	19	20	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-48	TRUE	compl
77	2	43	20	20	an	-1	O-CTH	seaRM-48		NA	seaRM-48	TRUE	taway
78	3	43	21	22	ao	0	O-PU	vanNH-4		O-CTH	vanNH-8	TRUE	compl
78	3	43	22	23	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-27	TRUE	compl
78	3	43	23	24	ao	0	O-CTH	vanNH-27		O-G	vanNH-24	TRUE	compl
79	1	44	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
79	1	44	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-14	TRUE	compl
79	1	44	4	5	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-1	TRUE	compl
79	1	44	5	6	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-14	TRUE	compl
79	1	44	6	7	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-9	TRUE	compl
79	1	44	7	8	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-6	TRUE	compl
79	1	44	8	9	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-1	TRUE	compl
79	1	44	9	10	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-14	TRUE	compl
79	1	44	10	11	ao	0	O-CTH	seaRM-14		O-G	seaRM-20	TRUE	compl
80	1	45	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-19	TRUE	compl
80	1	45	3	4	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-21	TRUE	compl
80	1	45	4	5	ao	0	O-CTH	vanNH-21		O-G	vanNH-91	TRUE	compl
81	1	46	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-20	TRUE	compl
81	1	46	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-9	TRUE	compl
81	1	46	4	5	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-00	TRUE	compl
81	1	46	5	6	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-9	TRUE	compl
81	1	46	6	7	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-6	TRUE	compl
81	1	46	7	8	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-9	TRUE	compl
81	1	46	8	9	ao	0	O-CTH	seaRM-9		O-G	seaRM-48	TRUE	compl
82	1	47	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-91	TRUE	compl
82	1	47	3	4	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-19	TRUE	compl
82	1	47	4	5	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-21	TRUE	compl
82	1	47	5	6	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-22	TRUE	compl
82	1	47	6	7	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-10	TRUE	compl
82	1	47	7	8	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-89	TRUE	compl
82	1	47	8	9	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
82	1	47	9	12	ao	2	O-CTH	vanNH-91	D-SO,D-SI	O-CTH	vanNH-98	TRUE	compl
82	1	47	12	13	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
82	1	47	13	14	ao	0	O-CTH	vanNH-91		O-G	vanNH-89	TRUE	compl
83	1	48	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-20	TRUE	compl
83	1	48	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-9	TRUE	compl
83	1	48	4	5	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-00	TRUE	compl
83	1	48	5	6	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-1	TRUE	compl
83	1	48	6	7	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-6	TRUE	compl
83	1	48	7	8	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-9	TRUE	compl
83	1	48	8	9	ao	0	O-CTH	seaRM-9		D-D	vanNH-8	TRUE	defd
84	2	48	10	11	ao	0	O-PU	vanNH-31		D-D	seaRM-6	TRUE	defd
85	1	49	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-00	TRUE	compl
85	1	49	3	4	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-20	TRUE	compl
85	1	49	4	5	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-48	TRUE	compl
85	1	49	5	6	ao	0	O-CTH	seaRM-48		O-CTH	seaRM-20	TRUE	compl
85	1	49	6	7	ao	0	O-CTH	seaRM-20		O-G	seaRM-6	TRUE	compl
86	1	50	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-89	TRUE	compl
86	1	50	3	4	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-22	TRUE	compl
86	1	50	4	5	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-98	TRUE	compl
86	1	50	5	6	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-89	TRUE	compl
86	1	50	6	7	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-19	TRUE	compl
86	1	50	7	8	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-10	TRUE	compl
86	1	50	8	9	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-89	TRUE	compl
86	1	50	9	10	ao	0	O-CTH	vanNH-89		D-D	seaRM-21	TRUE	defd
87	2	50	11	12	ao	0	O-PU	seaRM-29		O-CTH	seaRM-12	TRUE	compl
87	2	50	12	13	ao	0	O-CTH	seaRM-12		O-CTH	seaRM-29	TRUE	compl
87	2	50	13	14	ao	0	O-CTH	seaRM-29		D-D	vanNH-89	TRUE	defd
88	3	50	15	16	ao	0	O-PU	vanNH-91		O-CTH	vanNH-98	TRUE	compl
88	3	50	16	17	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
88	3	50	17	18	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-89	TRUE	compl
88	3	50	18	19	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
88	3	50	19	20	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-21	TRUE	compl
88	3	50	20	21	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-91	TRUE	compl
88	3	50	21	22	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-10	TRUE	compl
88	3	50	22	23	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-91	TRUE	compl
88	3	50	23	24	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-19	TRUE	compl
88	3	50	24	25	ao	0	O-CTH	vanNH-19		O-G	vanNH-98	TRUE	compl
89	1	51	2	3	ao	0	O-PU	seaRM-20		O-CTH	seaRM-1	TRUE	compl
89	1	51	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-17	TRUE	compl
89	1	51	4	5	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-8	TRUE	compl
89	1	51	5	6	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-9	TRUE	compl
89	1	51	6	7	ao	0	O-CTH	seaRM-9		O-G	seaRM-17	TRUE	compl
90	1	52	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-19	TRUE	compl
90	1	52	3	4	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-89	TRUE	compl
90	1	52	4	5	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-19	TRUE	compl
90	1	52	5	6	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-89	TRUE	compl
90	1	52	6	7	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-22	TRUE	compl
90	1	52	7	8	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-19	TRUE	compl
90	1	52	8	9	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-91	TRUE	compl
90	1	52	9	10	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-21	TRUE	compl
90	1	52	10	11	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-19	TRUE	compl
90	1	52	11	12	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-91	TRUE	compl
90	1	52	12	13	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-21	TRUE	compl
90	1	52	13	14	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-89	TRUE	compl
90	1	52	14	15	ao	0	O-CTH	vanNH-89		O-TD	vanNH-10	TRUE	drop
91	2	52	16	17	ao	0	O-PU	seaRM-29		O-CTH	seaRM-21	TRUE	compl
91	2	52	17	18	ao	0	O-CTH	seaRM-21		O-CTH	seaRM-29	TRUE	compl
91	2	52	18	19	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-21	TRUE	compl
91	2	52	19	20	ao	0	O-CTH	seaRM-21		O-CTH	seaRM-29	TRUE	compl
91	2	52	20	21	ao	0	O-CTH	seaRM-29		O-TO	seaRM-	TRUE	nopass
91	2	52	22	23	ao	0	O-PU	seaRM-20		O-CTH	seaRM-9	TRUE	compl
91	2	52	23	24	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-17	TRUE	compl
91	2	52	24	25	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-1	TRUE	compl
91	2	52	25	25	an	-1	O-CTH	seaRM-1		NA	seaRM-1	TRUE	taway
92	3	52	27	28	ao	0	O-PU	vanNH-91		O-CTH	vanNH-10	TRUE	compl
92	3	52	28	29	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-98	TRUE	compl
92	3	52	29	30	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
92	3	52	30	31	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-19	TRUE	compl
92	3	52	31	32	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-22	TRUE	compl
92	3	52	32	33	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-10	TRUE	compl
92	3	52	33	34	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-98	TRUE	compl
92	3	52	34	35	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
92	3	52	35	36	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-89	TRUE	compl
92	3	52	36	37	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
92	3	52	37	38	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-98	TRUE	compl
92	3	52	38	39	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
92	3	52	39	40	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-19	TRUE	compl
