poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
6	3	2	26	27	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-25	TRUE	compl
6	3	2	27	29	ao	1	O-CTH	phlSP-25	D-F	O-G	phlSP-32	TRUE	compl
7	1	3	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
7	1	3	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
7	1	3	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
7	1	3	5	6	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
7	1	3	6	8	ao	1	O-CTH	wdcCT-8	D-F	O-CTH	wdcCT-45	TRUE	compl
7	1	3	8	9	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-99	TRUE	compl
7	1	3	9	10	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-9	TRUE	compl
7	1	3	10	11	ao	0	O-CTH	wdcCT-9		O-G	wdcCT-8	TRUE	compl
8	1	4	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-9	TRUE	compl
8	1	4	3	4	ao	0	O-CTH	phlSP-9		D-D	wdcCT-25	TRUE	defd
9	2	4	5	6	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-15	TRUE	compl
9	2	4	6	7	ao	0	O-CTH	wdcCT-15		O-TD	wdcCT-17	TRUE	drop
10	3	4	8	9	ao	0	O-PU	phlSP-7		O-CTH	phlSP-71	TRUE	compl
10	3	4	9	10	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-7	TRUE	compl
10	3	4	10	11	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-20	TRUE	compl
10	3	4	11	12	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-7	TRUE	compl
10	3	4	12	13	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-20	TRUE	compl
10	3	4	13	14	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-7	TRUE	compl
10	3	4	14	15	ao	0	O-CTH	phlSP-7		O-G	phlSP-32	TRUE	compl
11	1	5	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
11	1	5	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
11	1	5	4	5	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
11	1	5	5	6	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
11	1	5	6	6	an	-1	O-CTH	wdcCT-90		NA	wdcCT-90	TRUE	taway
12	2	5	7	8	ao	0	O-PU	phlSP-21		O-CTH	phlSP-88	TRUE	compl
12	2	5	8	9	ao	0	O-CTH	phlSP-88		D-D	wdcCT-8	TRUE	defd
13	3	5	10	11	ao	0	O-PU	wdcCT-90		O-CTH	wdcCT-8	TRUE	compl
13	3	5	11	12	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-90	TRUE	compl
13	3	5	12	13	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-8	TRUE	compl
13	3	5	13	13	an	-1	O-CTH	wdcCT-8		NA	wdcCT-8	TRUE	taway
14	4	5	14	15	ao	0	O-PU	phlSP-6		O-CTH	phlSP-88	TRUE	compl
14	4	5	15	16	ao	0	O-CTH	phlSP-88		O-CTH	phlSP-21	TRUE	compl
14	4	5	16	17	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-2	TRUE	compl
14	4	5	17	18	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-16	TRUE	compl
14	4	5	18	19	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-2	TRUE	compl
14	4	5	19	20	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-77	TRUE	compl
14	4	5	20	21	ao	0	O-CTH	phlSP-77		O-CTH	phlSP-2	TRUE	compl
14	4	5	21	22	ao	0	O-CTH	phlSP-2		O-G	phlSP-10	TRUE	compl
15	1	6	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
15	1	6	3	4	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-80	TRUE	compl
16	1	7	2	3	ao	0	O-PU	phlSP-20		O-G	phlSP-25	TRUE	compl
17	1	8	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
17	1	8	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
17	1	8	4	5	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-88	TRUE	compl
17	1	8	5	6	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-5	TRUE	compl
17	1	8	6	7	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-99	TRUE	compl
17	1	8	7	8	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
17	1	8	8	9	ao	0	O-CTH	wdcCT-88		O-G	wdcCT-5	TRUE	compl
18	1	9	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-20	TRUE	compl
18	1	9	3	4	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-14	TRUE	compl
18	1	9	4	5	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-9	TRUE	compl
18	1	9	5	6	ao	0	O-CTH	phlSP-9		O-G	phlSP-32	TRUE	compl
19	1	10	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
19	1	10	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
19	1	10	4	5	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-88	TRUE	compl
19	1	10	5	5	an	-1	O-CTH	wdcCT-88		NA	wdcCT-88	TRUE	taway
20	2	10	6	6	an	-1	O-PU	phlSP-1		NA	phlSP-1	TRUE	taway
21	3	10	7	8	ao	0	O-PU	wdcCT-2		O-G	wdcCT-99	TRUE	compl
22	1	11	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-14	TRUE	compl
22	1	11	3	4	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-25	TRUE	compl
22	1	11	4	5	ao	0	O-CTH	phlSP-25		O-G	phlSP-9	TRUE	compl
23	1	12	2	3	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
23	1	12	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-45	TRUE	compl
23	1	12	4	5	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-8	TRUE	compl
23	1	12	5	6	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-9	TRUE	compl
23	1	12	6	7	ao	0	O-CTH	wdcCT-9		O-G	wdcCT-99	TRUE	compl
24	1	13	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-20	TRUE	compl
24	1	13	3	4	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-7	TRUE	compl
24	1	13	4	5	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
24	1	13	5	6	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
24	1	13	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
24	1	13	7	8	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
24	1	13	8	9	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-71	TRUE	compl
24	1	13	9	10	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-14	TRUE	compl
24	1	13	10	11	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
24	1	13	11	12	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-20	TRUE	compl
24	1	13	12	13	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
24	1	13	13	14	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-20	TRUE	compl
24	1	13	14	15	ao	0	O-CTH	phlSP-20		O-G	phlSP-25	TRUE	compl
25	1	14	2	2	an	-1	O-PU	wdcCT-2		NA	wdcCT-2	TRUE	taway
26	1	15	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
26	1	15	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-45	TRUE	compl
26	1	15	4	5	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-2	TRUE	compl
26	1	15	5	6	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
26	1	15	6	7	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
26	1	15	7	8	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
26	1	15	8	9	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-32	TRUE	compl
26	1	15	9	10	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
26	1	15	10	11	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-32	TRUE	compl
26	1	15	11	12	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
26	1	15	12	13	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-45	TRUE	compl
26	1	15	13	14	ao	0	O-CTH	wdcCT-45		O-G	wdcCT-2	TRUE	compl
27	1	16	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-25	TRUE	compl
27	1	16	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
27	1	16	4	5	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-20	TRUE	compl
27	1	16	5	6	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-7	TRUE	compl
27	1	16	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
27	1	16	7	8	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-20	TRUE	compl
27	1	16	8	9	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-14	TRUE	compl
27	1	16	9	10	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-20	TRUE	compl
27	1	16	10	11	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
27	1	16	11	12	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-25	TRUE	compl
27	1	16	12	13	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
27	1	16	13	14	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
27	1	16	14	15	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-20	TRUE	compl
27	1	16	15	16	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
27	1	16	16	17	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-25	TRUE	compl
27	1	16	17	18	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-9	TRUE	compl
27	1	16	18	19	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-25	TRUE	compl
27	1	16	19	20	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-14	TRUE	compl
27	1	16	20	21	ao	0	O-CTH	phlSP-14		O-OV	phlSP-20	TRUE	compl
28	2	16	22	23	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-15	TRUE	compl
28	2	16	23	24	ao	0	O-CTH	wdcCT-15		O-CTH	wdcCT-25	TRUE	compl
28	2	16	24	25	ao	0	O-CTH	wdcCT-25		O-CTH	wdcCT-15	TRUE	compl
28	2	16	25	26	ao	0	O-CTH	wdcCT-15		O-CTH	wdcCT-17	TRUE	compl
28	2	16	26	27	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-22	TRUE	compl
28	2	16	27	28	ao	0	O-CTH	wdcCT-22		O-CTH	wdcCT-15	TRUE	compl
28	2	16	28	29	ao	0	O-CTH	wdcCT-15		O-CTH	wdcCT-12	TRUE	compl
28	2	16	29	30	ao	0	O-CTH	wdcCT-12		O-G	wdcCT-21	TRUE	compl
29	1	17	2	3	ao	0	O-PU	phlSP-21		O-CTH	phlSP-13	TRUE	compl
29	1	17	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-64	TRUE	compl
29	1	17	4	5	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-6	TRUE	compl
29	1	17	5	6	ao	0	O-CTH	phlSP-6		O-CTH	phlSP-21	TRUE	compl
29	1	17	6	7	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-64	TRUE	compl
29	1	17	7	8	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-11	TRUE	compl
29	1	17	8	9	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-21	TRUE	compl
29	1	17	9	10	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-64	TRUE	compl
29	1	17	10	11	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-6	TRUE	compl
29	1	17	11	12	ao	0	O-CTH	phlSP-6		O-CTH	phlSP-11	TRUE	compl
29	1	17	12	13	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-64	TRUE	compl
29	1	17	13	14	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-11	TRUE	compl
29	1	17	14	15	ao	0	O-CTH	phlSP-11		O-G	phlSP-16	TRUE	compl
30	1	18	2	2	an	-1	O-PU	wdcCT-90		NA	wdcCT-90	TRUE	taway
31	2	18	4	5	ao	0	O-PU	phlSP-2		O-CTH	phlSP-71	TRUE	compl
31	2	18	5	6	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-21	TRUE	compl
31	2	18	6	6	an	-1	O-CTH	phlSP-21		NA	phlSP-21	TRUE	taway
32	3	18	8	9	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
32	3	18	9	9	an	-1	O-CTH	wdcCT-8		NA	wdcCT-8	TRUE	taway
33	4	18	10	11	ao	0	O-PU	phlSP-11		O-CTH	phlSP-64	TRUE	compl
33	4	18	11	12	ao	0	O-CTH	phlSP-64		D-D	wdcCT-8	TRUE	defd
34	5	18	13	14	ao	0	O-PU	wdcCT-8		O-CTH	wdcCT-32	TRUE	compl
34	5	18	14	15	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
34	5	18	15	16	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
34	5	18	16	17	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-8	TRUE	compl
34	5	18	17	18	ao	0	O-CTH	wdcCT-8		O-G	wdcCT-2	TRUE	compl
35	1	19	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-14	TRUE	compl
35	1	19	3	4	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-20	TRUE	compl
35	1	19	4	5	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
35	1	19	5	6	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-20	TRUE	compl
35	1	19	6	7	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-25	TRUE	compl
35	1	19	7	8	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
35	1	19	8	9	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-20	TRUE	compl
35	1	19	9	10	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-7	TRUE	compl
35	1	19	10	11	ao	0	O-CTH	phlSP-7		O-G	phlSP-13	TRUE	compl
36	1	20	2	3	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
36	1	20	3	4	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-8	TRUE	compl
36	1	20	4	5	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-88	TRUE	compl
36	1	20	5	6	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
36	1	20	6	7	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
36	1	20	7	8	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-45	TRUE	compl
36	1	20	8	9	ao	0	O-CTH	wdcCT-45		O-G	wdcCT-14	TRUE	compl
37	1	21	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
37	1	21	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-14	TRUE	compl
37	1	21	4	5	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-16	TRUE	compl
37	1	21	5	6	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-27	TRUE	compl
37	1	21	6	7	ao	0	O-CTH	phlSP-27		D-D	wdcCT-4	TRUE	defd
38	2	21	8	9	ao	0	O-PU	wdcCT-4		O-CTH	wdcCT-27	TRUE	compl
38	2	21	9	10	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-61	TRUE	compl
38	2	21	10	11	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-4	TRUE	compl
38	2	21	11	12	ao	0	O-CTH	wdcCT-4		O-CTH	wdcCT-24	TRUE	compl
38	2	21	12	13	ao	0	O-CTH	wdcCT-24		O-CTH	wdcCT-61	TRUE	compl
38	2	21	13	13	an	-1	O-CTH	wdcCT-61		NA	wdcCT-61	TRUE	taway
39	3	21	14	15	ao	0	O-PU	phlSP-7		O-CTH	phlSP-25	TRUE	compl
39	3	21	15	16	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-16	TRUE	compl
39	3	21	16	17	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-20	TRUE	compl
39	3	21	17	18	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-7	TRUE	compl
39	3	21	18	19	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
39	3	21	19	20	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-9	TRUE	compl
39	3	21	20	21	ao	0	O-CTH	phlSP-9		O-G	phlSP-25	TRUE	compl
40	1	22	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-90	TRUE	compl
40	1	22	3	4	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-32	TRUE	compl
40	1	22	4	5	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-2	TRUE	compl
40	1	22	5	6	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-32	TRUE	compl
40	1	22	6	7	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-2	TRUE	compl
40	1	22	7	8	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-90	TRUE	compl
40	1	22	8	9	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-32	TRUE	compl
40	1	22	9	10	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-45	TRUE	compl
40	1	22	10	11	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-32	TRUE	compl
40	1	22	11	12	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-88	TRUE	compl
40	1	22	12	13	ao	0	O-CTH	wdcCT-88		O-G	wdcCT-8	TRUE	compl
41	1	23	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-71	TRUE	compl
41	1	23	3	4	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-14	TRUE	compl
41	1	23	4	5	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-25	TRUE	compl
41	1	23	5	6	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
41	1	23	6	7	ao	0	O-CTH	phlSP-27		O-G	phlSP-14	TRUE	compl
42	1	24	2	3	ao	0	O-PU	wdcCT-8		O-CTH	wdcCT-2	TRUE	compl
42	1	24	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-8	TRUE	compl
42	1	24	4	5	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-32	TRUE	compl
42	1	24	5	6	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-2	TRUE	compl
42	1	24	6	7	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-88	TRUE	compl
42	1	24	7	8	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
42	1	24	8	9	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
42	1	24	9	10	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
42	1	24	10	11	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
42	1	24	11	12	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-9	TRUE	compl
42	1	24	12	13	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-8	TRUE	compl
42	1	24	13	14	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
42	1	24	14	15	ao	0	O-CTH	wdcCT-99		O-TD	wdcCT-2	TRUE	drop
43	2	24	16	17	ao	0	O-PU	phlSP-1		O-G	phlSP-16	TRUE	compl
44	1	25	2	3	ao	0	O-PU	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
44	1	25	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
44	1	25	4	5	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
44	1	25	5	6	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
44	1	25	6	7	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
44	1	25	7	8	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-9	TRUE	compl
44	1	25	8	9	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-99	TRUE	compl
44	1	25	9	10	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
44	1	25	10	11	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-80	TRUE	compl
44	1	25	11	12	ao	0	O-CTH	wdcCT-80		O-CTH	wdcCT-90	TRUE	compl
44	1	25	12	13	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
44	1	25	13	14	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
44	1	25	14	15	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
44	1	25	15	16	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
44	1	25	16	17	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
44	1	25	17	18	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-9	TRUE	compl
44	1	25	18	19	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-99	TRUE	compl
44	1	25	19	20	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
44	1	25	20	21	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-2	TRUE	compl
45	1	26	2	2	an	-1	O-PU	phlSP-27		NA	phlSP-27	TRUE	taway
46	1	27	2	3	ao	0	O-PU	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
46	1	27	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
46	1	27	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-8	TRUE	compl
46	1	27	5	6	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
