poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
1	1	1	21	22	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-8	TRUE	compl
1	1	1	22	23	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-3	TRUE	compl
1	1	1	23	24	ao	0	O-CTH	sfoDF-3		O-CTH	sfoDF-6	TRUE	compl
1	1	1	24	25	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-11	TRUE	compl
1	1	1	25	26	ao	0	O-CTH	sfoDF-11		O-CTH	sfoDF-5	TRUE	compl
1	1	1	26	27	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-57	TRUE	compl
1	1	1	27	27	an	-1	O-CTH	sfoDF-57		NA	sfoDF-57	TRUE	taway
2	2	1	28	29	ao	0	O-PU	pdxST-22		O-CTH	pdxST-9	TRUE	compl
2	2	1	29	30	ao	0	O-CTH	pdxST-9		D-D	sfoDF-8	TRUE	defd
3	3	1	31	32	ao	0	O-PU	sfoDF-5		O-CTH	sfoDF-8	TRUE	compl
3	3	1	32	33	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-6	TRUE	compl
3	3	1	33	34	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-88	TRUE	compl
3	3	1	34	35	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-8	TRUE	compl
3	3	1	35	36	ao	0	O-CTH	sfoDF-8		D-D	pdxST-6	TRUE	defd
4	4	1	37	38	ao	0	O-PU	pdxST-22		O-CTH	pdxST-8	TRUE	compl
4	4	1	38	39	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-6	TRUE	compl
4	4	1	39	40	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-15	TRUE	compl
4	4	1	40	41	ao	0	O-CTH	pdxST-15		O-CTH	pdxST-9	TRUE	compl
4	4	1	41	42	ao	0	O-CTH	pdxST-9		O-CTH	pdxST-22	TRUE	compl
4	4	1	42	43	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-15	TRUE	compl
4	4	1	43	44	ao	0	O-CTH	pdxST-15		O-CTH	pdxST-6	TRUE	compl
4	4	1	44	45	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-15	TRUE	compl
4	4	1	45	46	ao	0	O-CTH	pdxST-15		O-CTH	pdxST-8	TRUE	compl
4	4	1	46	47	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-17	TRUE	compl
4	4	1	47	48	ao	0	O-CTH	pdxST-17		O-CTH	pdxST-15	TRUE	compl
4	4	1	48	49	ao	0	O-CTH	pdxST-15		O-CTH	pdxST-4	TRUE	compl
4	4	1	49	50	ao	0	O-CTH	pdxST-4		O-CTH	pdxST-15	TRUE	compl
4	4	1	50	50	an	-1	O-CTH	pdxST-15		NA	pdxST-15	TRUE	taway
5	5	1	52	53	ao	0	O-PU	sfoDF-16		O-CTH	sfoDF-46	TRUE	compl
5	5	1	53	54	ao	0	O-CTH	sfoDF-46		O-CTH	sfoDF-85	TRUE	compl
5	5	1	54	55	ao	0	O-CTH	sfoDF-85		O-CTH	sfoDF-12	TRUE	compl
5	5	1	55	56	ao	0	O-CTH	sfoDF-12		D-D	pdxST-12	TRUE	defd
6	6	1	57	58	ao	0	O-PU	pdxST-21		O-CTH	pdxST-7	TRUE	compl
6	6	1	58	59	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-21	TRUE	compl
6	6	1	59	60	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-22	TRUE	compl
6	6	1	60	61	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-88	TRUE	compl
6	6	1	61	62	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-7	TRUE	compl
6	6	1	62	63	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-20	TRUE	compl
6	6	1	63	64	ao	0	O-CTH	pdxST-20		O-CTH	pdxST-22	TRUE	compl
6	6	1	64	65	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-7	TRUE	compl
6	6	1	65	66	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-22	TRUE	compl
6	6	1	66	67	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-21	TRUE	compl
6	6	1	67	68	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-22	TRUE	compl
6	6	1	68	69	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-7	TRUE	compl
6	6	1	69	70	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-3	TRUE	compl
6	6	1	70	71	ao	0	O-CTH	pdxST-3		O-G	pdxST-12	TRUE	compl
7	1	2	2	3	ao	0	O-PU	sfoDF-57		O-CTH	sfoDF-6	TRUE	compl
7	1	2	3	4	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-5	TRUE	compl
7	1	2	4	5	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-11	TRUE	compl
7	1	2	5	6	ao	0	O-CTH	sfoDF-11		O-CTH	sfoDF-5	TRUE	compl
7	1	2	6	7	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-88	TRUE	compl
7	1	2	7	8	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-5	TRUE	compl
7	1	2	8	8	an	-1	O-CTH	sfoDF-5		NA	sfoDF-5	TRUE	taway
8	2	2	9	10	ao	0	O-PU	pdxST-16		O-CTH	pdxST-7	TRUE	compl
8	2	2	10	11	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
8	2	2	11	12	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
8	2	2	12	13	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-10	TRUE	compl
8	2	2	13	14	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-42	TRUE	compl
8	2	2	14	15	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-10	TRUE	compl
8	2	2	15	16	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-11	TRUE	compl
8	2	2	16	17	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-7	TRUE	compl
8	2	2	17	18	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-16	TRUE	compl
8	2	2	18	19	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-7	TRUE	compl
8	2	2	19	20	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-16	TRUE	compl
8	2	2	20	21	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-24	TRUE	compl
8	2	2	21	22	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-16	TRUE	compl
8	2	2	22	23	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-24	TRUE	compl
8	2	2	23	24	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-42	TRUE	compl
8	2	2	24	25	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-24	TRUE	compl
8	2	2	25	26	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
8	2	2	26	27	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
8	2	2	27	28	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
8	2	2	28	29	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-16	TRUE	compl
8	2	2	29	30	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-10	TRUE	compl
8	2	2	30	31	ao	0	O-CTH	pdxST-10		O-G	pdxST-2	TRUE	compl
9	1	3	2	3	ao	0	O-PU	sfoDF-17		O-CTH	sfoDF-13	TRUE	compl
9	1	3	3	4	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-85	TRUE	compl
9	1	3	4	5	ao	0	O-CTH	sfoDF-85		O-CTH	sfoDF-1	TRUE	compl
9	1	3	5	6	ao	0	O-CTH	sfoDF-1		O-CTH	sfoDF-17	TRUE	compl
9	1	3	6	7	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-85	TRUE	compl
9	1	3	7	9	aa	1	O-CTH	sfoDF-85	D-F	O-PU	sfoDF-2	FALSE	nopass
9	1	3	9	10	ao	0	O-PU	sfoDF-2		O-G	sfoDF-85	TRUE	compl
10	1	4	2	3	ao	0	O-PU	pdxST-10		O-CTH	pdxST-24	TRUE	compl
10	1	4	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-2	TRUE	compl
10	1	4	4	5	ao	0	O-CTH	pdxST-2		O-OV	pdxST-42	TRUE	compl
11	2	4	6	7	ao	0	O-PU	sfoDF-12		O-CTH	sfoDF-16	TRUE	compl
11	2	4	7	8	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-1	TRUE	compl
11	2	4	8	9	ao	0	O-CTH	sfoDF-1		O-G	sfoDF-2	TRUE	compl
12	1	5	2	3	ao	0	O-PU	pdxST-73		O-CTH	pdxST-7	TRUE	compl
12	1	5	3	4	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
12	1	5	4	5	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
12	1	5	5	6	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-73	TRUE	compl
12	1	5	6	7	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-16	TRUE	compl
12	1	5	7	8	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-24	TRUE	compl
12	1	5	8	9	ao	0	O-CTH	pdxST-24		D-D	sfoDF-46	TRUE	defd
13	2	5	10	11	ao	0	O-PU	sfoDF-13		O-CTH	sfoDF-16	TRUE	compl
13	2	5	11	12	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-21	TRUE	compl
13	2	5	12	13	ao	0	O-CTH	sfoDF-21		O-CTH	sfoDF-2	TRUE	compl
13	2	5	13	14	ao	0	O-CTH	sfoDF-2		O-CTH	sfoDF-9	TRUE	compl
13	2	5	14	15	ao	0	O-CTH	sfoDF-9		O-CTH	sfoDF-2	TRUE	compl
13	2	5	15	15	an	-1	O-CTH	sfoDF-2		NA	sfoDF-2	TRUE	taway
14	3	5	16	17	ao	0	O-PU	pdxST-24		O-CTH	pdxST-7	TRUE	compl
14	3	5	17	18	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
14	3	5	18	19	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
14	3	5	19	20	ao	0	O-CTH	pdxST-11		D-D	sfoDF-9	TRUE	defd
15	1	6	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-24	TRUE	compl
15	1	6	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
15	1	6	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-24	TRUE	compl
15	1	6	5	6	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
15	1	6	6	7	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-16	TRUE	compl
15	1	6	7	8	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-11	TRUE	compl
15	1	6	8	9	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-10	TRUE	compl
15	1	6	9	10	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
15	1	6	10	11	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-16	TRUE	compl
15	1	6	11	12	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-7	TRUE	compl
15	1	6	12	13	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
15	1	6	13	14	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
15	1	6	14	15	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-16	TRUE	compl
15	1	6	15	16	ao	0	O-CTH	pdxST-16		D-D	sfoDF-2	TRUE	defd
16	2	6	17	18	ao	0	O-PU	sfoDF-1		O-CTH	sfoDF-17	TRUE	compl
16	2	6	18	19	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-13	TRUE	compl
16	2	6	19	20	ao	0	O-CTH	sfoDF-13		O-G	sfoDF-2	TRUE	compl
17	1	7	2	3	ao	0	O-PU	pdxST-10		O-CTH	pdxST-73	TRUE	compl
17	1	7	3	4	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-10	TRUE	compl
17	1	7	4	5	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-11	TRUE	compl
17	1	7	5	6	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-16	TRUE	compl
17	1	7	6	7	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-42	TRUE	compl
17	1	7	7	8	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-7	TRUE	compl
17	1	7	8	9	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-11	TRUE	compl
17	1	7	9	10	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-2	TRUE	compl
17	1	7	10	11	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-10	TRUE	compl
17	1	7	11	12	ao	0	O-CTH	pdxST-10		O-G	pdxST-42	TRUE	compl
18	1	8	2	3	ao	0	O-PU	sfoDF-57		O-CTH	sfoDF-88	TRUE	compl
18	1	8	3	4	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-57	TRUE	compl
18	1	8	4	5	ao	0	O-CTH	sfoDF-57		O-CTH	sfoDF-11	TRUE	compl
18	1	8	5	6	ao	0	O-CTH	sfoDF-11		O-CTH	sfoDF-57	TRUE	compl
18	1	8	6	7	ao	0	O-CTH	sfoDF-57		O-CTH	sfoDF-88	TRUE	compl
18	1	8	7	8	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-6	TRUE	compl
18	1	8	8	9	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-57	TRUE	compl
18	1	8	9	10	ao	0	O-CTH	sfoDF-57		O-CTH	sfoDF-3	TRUE	compl
18	1	8	10	11	ao	0	O-CTH	sfoDF-3		O-G	sfoDF-57	TRUE	compl
19	1	9	2	3	ao	0	O-PU	pdxST-10		O-CTH	pdxST-24	TRUE	compl
19	1	9	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-2	TRUE	compl
19	1	9	4	5	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-24	TRUE	compl
19	1	9	5	6	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
19	1	9	6	7	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
19	1	9	7	8	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
19	1	9	8	9	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-10	TRUE	compl
19	1	9	9	10	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
19	1	9	10	11	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-2	TRUE	compl
19	1	9	11	12	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-42	TRUE	compl
19	1	9	12	13	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-7	TRUE	compl
19	1	9	13	14	ao	0	O-CTH	pdxST-7		O-G	pdxST-14	TRUE	compl
20	1	10	2	3	ao	0	O-PU	sfoDF-57		O-CTH	sfoDF-88	TRUE	compl
20	1	10	3	4	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-6	TRUE	compl
20	1	10	4	5	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-88	TRUE	compl
20	1	10	5	6	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-5	TRUE	compl
20	1	10	6	6	an	-1	O-CTH	sfoDF-5		NA	sfoDF-5	TRUE	taway
21	2	10	7	8	ao	0	O-PU	pdxST-88		O-CTH	pdxST-6	TRUE	compl
21	2	10	8	9	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-88	TRUE	compl
21	2	10	9	10	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-3	TRUE	compl
21	2	10	10	11	ao	0	O-CTH	pdxST-3		O-G	pdxST-22	TRUE	compl
22	1	11	2	3	ao	0	O-PU	sfoDF-13		O-CTH	sfoDF-17	TRUE	compl
22	1	11	3	4	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-85	TRUE	compl
22	1	11	4	5	ao	0	O-CTH	sfoDF-85		O-CTH	sfoDF-13	TRUE	compl
22	1	11	5	6	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-12	TRUE	compl
22	1	11	6	7	ao	0	O-CTH	sfoDF-12		O-CTH	sfoDF-17	TRUE	compl
22	1	11	7	8	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-2	TRUE	compl
22	1	11	8	9	ao	0	O-CTH	sfoDF-2		O-CTH	sfoDF-17	TRUE	compl
22	1	11	9	10	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-1	TRUE	compl
22	1	11	10	11	ao	0	O-CTH	sfoDF-1		O-CTH	sfoDF-17	TRUE	compl
22	1	11	11	12	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-13	TRUE	compl
22	1	11	12	13	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-12	TRUE	compl
22	1	11	13	14	ao	0	O-CTH	sfoDF-12		O-CTH	sfoDF-17	TRUE	compl
22	1	11	14	15	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-12	TRUE	compl
22	1	11	15	16	ao	0	O-CTH	sfoDF-12		D-D	pdxST-3	TRUE	defd
23	2	11	17	18	ao	0	O-PU	pdxST-88		O-CTH	pdxST-5	TRUE	compl
23	2	11	18	19	ao	0	O-CTH	pdxST-5		O-CTH	pdxST-22	TRUE	compl
23	2	11	19	20	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-5	TRUE	compl
23	2	11	20	21	ao	0	O-CTH	pdxST-5		O-G	pdxST-22	TRUE	compl
24	1	12	2	3	ao	0	O-PU	sfoDF-57		O-CTH	sfoDF-88	TRUE	compl
24	1	12	3	4	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-6	TRUE	compl
24	1	12	4	6	ao	1	O-CTH	sfoDF-6	D-F	O-CTH	sfoDF-11	TRUE	compl
24	1	12	6	7	ao	0	O-CTH	sfoDF-11		O-CTH	sfoDF-57	TRUE	compl
24	1	12	7	8	ao	0	O-CTH	sfoDF-57		O-CTH	sfoDF-5	TRUE	compl
24	1	12	8	9	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-3	TRUE	compl
24	1	12	9	10	ao	0	O-CTH	sfoDF-3		D-D	pdxST-8	TRUE	defd
25	2	12	11	12	ao	0	O-PU	pdxST-17		O-CTH	pdxST-15	TRUE	compl
25	2	12	12	13	ao	0	O-CTH	pdxST-15		O-CTH	pdxST-21	TRUE	compl
25	2	12	13	14	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-20	TRUE	compl
25	2	12	14	15	ao	0	O-CTH	pdxST-20		O-CTH	pdxST-21	TRUE	compl
25	2	12	15	16	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-8	TRUE	compl
25	2	12	16	17	ao	0	O-CTH	pdxST-8		O-G	pdxST-6	TRUE	compl
26	1	13	2	3	ao	0	O-PU	sfoDF-1		O-CTH	sfoDF-16	TRUE	compl
26	1	13	3	4	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-5	TRUE	compl
26	1	13	4	5	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-88	TRUE	compl
26	1	13	5	5	an	-1	O-CTH	sfoDF-88		NA	sfoDF-88	TRUE	taway
27	2	13	6	7	ao	0	O-PU	pdxST-21		D-D	sfoDF-1	TRUE	defd
28	3	13	8	9	ao	0	O-PU	sfoDF-88		O-CTH	sfoDF-22	TRUE	compl
28	3	13	9	10	ao	0	O-CTH	sfoDF-22		O-CTH	sfoDF-88	TRUE	compl
28	3	13	10	12	ao	1	O-CTH	sfoDF-88	D-F	O-CTH	sfoDF-5	TRUE	compl
28	3	13	12	13	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-16	TRUE	compl
28	3	13	13	14	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-5	TRUE	compl
28	3	13	14	15	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-1	TRUE	compl
28	3	13	15	16	ao	0	O-CTH	sfoDF-1		O-CTH	sfoDF-5	TRUE	compl
28	3	13	16	17	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-88	TRUE	compl
28	3	13	17	18	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-16	TRUE	compl
28	3	13	18	19	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-88	TRUE	compl
28	3	13	19	20	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-22	TRUE	compl
28	3	13	20	21	ao	0	O-CTH	sfoDF-22		O-CTH	sfoDF-1	TRUE	compl
28	3	13	21	22	ao	0	O-CTH	sfoDF-1		O-CTH	sfoDF-16	TRUE	compl
28	3	13	22	23	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-5	TRUE	compl
28	3	13	23	24	ao	0	O-CTH	sfoDF-5		O-G	sfoDF-46	TRUE	compl
29	1	14	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-24	TRUE	compl
29	1	14	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
29	1	14	4	5	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
29	1	14	5	6	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
29	1	14	6	7	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-2	TRUE	compl
29	1	14	7	8	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-10	TRUE	compl
29	1	14	8	9	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
29	1	14	9	10	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-42	TRUE	compl
29	1	14	10	11	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-10	TRUE	compl
29	1	14	11	12	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-2	TRUE	compl
29	1	14	12	13	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-10	TRUE	compl
29	1	14	13	14	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-42	TRUE	compl
29	1	14	14	15	ao	0	O-CTH	pdxST-42		D-D	sfoDF-2	TRUE	defd
30	2	14	16	17	ao	0	O-PU	sfoDF-13		O-G	sfoDF-2	TRUE	compl
31	1	15	2	3	ao	0	O-PU	pdxST-24		O-CTH	pdxST-2	TRUE	compl
31	1	15	3	4	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-24	TRUE	compl
31	1	15	4	5	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
31	1	15	5	6	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-14	TRUE	compl
31	1	15	6	7	ao	0	O-CTH	pdxST-14		O-G	pdxST-7	TRUE	compl
32	1	16	2	3	ao	0	O-PU	sfoDF-17		O-CTH	sfoDF-88	TRUE	compl
32	1	16	3	4	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-17	TRUE	compl
32	1	16	4	5	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-88	TRUE	compl
32	1	16	5	6	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-17	TRUE	compl
32	1	16	6	7	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-88	TRUE	compl
32	1	16	7	7	an	-1	O-CTH	sfoDF-88		NA	sfoDF-88	TRUE	taway
33	2	16	8	10	ao	1	O-PU	pdxST-8	D-F	O-TO	pdxST-8	TRUE	nopass
33	2	16	11	12	ao	0	O-PU	pdxST-24		O-CTH	pdxST-42	TRUE	compl
33	2	16	12	13	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-2	TRUE	compl
33	2	16	13	14	ao	0	O-CTH	pdxST-2		O-G	pdxST-11	TRUE	compl
34	1	17	2	3	ao	0	O-PU	sfoDF-8		O-CTH	sfoDF-85	TRUE	compl
34	1	17	3	4	ao	0	O-CTH	sfoDF-85		O-CTH	sfoDF-5	TRUE	compl
34	1	17	4	4	an	-1	O-CTH	sfoDF-5		NA	sfoDF-5	TRUE	taway
35	1	18	2	3	ao	0	O-PU	sfoDF-11		O-CTH	sfoDF-5	TRUE	compl
35	1	18	3	4	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-88	TRUE	compl
35	1	18	4	5	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-6	TRUE	compl
35	1	18	5	6	ao	0	O-CTH	sfoDF-6		O-G	sfoDF-3	TRUE	compl
36	1	19	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-10	TRUE	compl
36	1	19	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-11	TRUE	compl
36	1	19	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-24	TRUE	compl
36	1	19	5	6	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
36	1	19	6	7	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
36	1	19	7	8	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
36	1	19	8	9	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-42	TRUE	compl
36	1	19	9	10	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-7	TRUE	compl
36	1	19	10	11	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-10	TRUE	compl
36	1	19	11	12	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-42	TRUE	compl
36	1	19	12	13	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-10	TRUE	compl
